	chao1	observed_otus	faith_pd	shannon
550.L4S119.s.4.sequence	809.5052631578947	500	46.334123305462086	5.790337272224861
2229.S2.N3.5.SP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	82.76923076923077	71	12.45233746078	3.244295484737744
864.5.OTC.addV.addG.noW.lane2.NoIndex	604.725	385	34.234795591418994	4.742686037859359
894.UY1378.lane5.NoIndex.L005	329.1463414634146	254	29.3558849295611	6.077331878190258
945.P2.B11.lane2.NoIndex.L002	213.0769230769231	159	24.04975961304611	5.324270066495902
755.LSSF.THETA.D5.22.07.11.lane1.NoIndex.L001	518.5166666666667	370	39.82352391863311	6.1544149087968005
2229.S2.T22.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	294.27777777777777	213	27.775425223495002	4.6945951162503015
1453.44568SDZ5.D2.Pnem.stom	265.3225806451613	212	29.778255731753102	5.3970515127012515
2229.S2.T13.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	138.375	99	14.794933882429994	4.176588395475325
1734.BD.ERD510	25.0	23	6.209940567429999	2.305231915575843
2192.H07b.Kitchen.Floor.3962.lane2.NoIndex.L002	374.02	320	37.309815659970305	5.823294271099128
1736.B20.1109	919.6964285714286	655	57.04486020392701	7.205874389043716
2300.BB.2213.lavage20	46.5	46	9.610245305219998	3.5866863851684423
1883.2007.34.Crump.Artic.LTREB.main.lane2.NoIndex	1798.5735294117649	1012	112.17648099845623	8.046748437007142
1521.IE1.s.6.1.sequences	1987.92	1071	93.67976535033812	8.058921244530096
2229.W2.N3.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	299.6	216	26.396216951068002	5.332379519964738
1056.Cho.did.SanDi.3	218.84848484848484	194	25.677820633002995	5.473489235788176
1288.TBE29May08.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	163.38709677419354	159	18.5981515471571	5.310623597290894
990.KA2F.D.10	2033.4251012145749	1249	99.10872660025296	8.845080259374646
1694.St2B10.Pmoss.Jstar.16s.NoIndex.sequences	771.1644736842105	671	58.69330735035655	7.779608570926536
1694.St2H8.Pmoss.Jstar.16s.NoIndex.sequences	439.1818181818182	230	25.22192290333201	2.7216367516697746
2192.H02a.Foot.728.lane2.NoIndex.L002	437.0	263	30.09532454829321	3.8517461968964612
1883.2009.028.Crump.Artic.LTREB.main.lane3.NoIndex	672.78125	342	38.60192008840817	6.450779764763648
945.P10.B4.lane3.NoIndex.L003	130.12	109	15.875726204463007	3.9317028925765802
2192.H01a.Hand.328.lane2.NoIndex.L002	544.1829268292684	391	39.7871969825367	5.608539900848525
2382.SH008.C6.HA.1.103.root.6.11.lane1.NoIndex.L001.sequences	1615.0	928	85.75400038088098	8.16532122616513
990.KA3U.A.21	2431.6804511278197	1387	112.7909419603035	8.505902722432792
2229.W1.T13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	353.0769230769231	219	27.762765605648998	5.462401510573221
2192.H05b.Hand.2983.lane5.NoIndex.L005	650.75	437	45.7932558606912	5.813088096077518
990.KA2U.D.01	1885.9870689655172	1187	88.67809353386605	8.63176767015559
894.C1478.lane5.NoIndex.L005	681.063829787234	486	50.009474161108706	6.438979100080908
894.OS542.lane3.NoIndex.L003	669.7826086956522	495	38.83962099227001	4.431517512466628
894.UY688.lane3.NoIndex.L003	349.075	274	25.628737944409995	6.037361273124534
755.SSFA.L3.D30.26.07.11.lane1.NoIndex.L001	1516.139534883721	913	80.19233656189608	7.531865286006243
2382.HE003.C181.HA.2.558.root.4.12.lane7.NoIndex.L007.sequences	1102.190082644628	714	65.85116581770998	7.491791623306293
550.L2S154.s.2.sequence	454.5238095238095	391	35.9273449108411	5.5535345993207725
1883.2006.112.Crump.Artic.LTREB.main.lane1.NoIndex	412.38461538461536	237	30.13543294724619	5.707898397517716
2382.SH004.C1.RH.4.218.root.9.11.lane1.NoIndex.L001.sequences	1918.806818181818	1039	87.96458227841612	7.923080363105196
894.SV1730.lane5.NoIndex.L005	635.8358208955224	460	44.4545367426233	6.141738191835106
894.MR498.lane3.NoIndex.L003	481.82089552238807	368	37.3099886986137	6.214543946927803
1030.TVF.2010.Loc3.D0.Rep2	803.1587301587301	506	49.96689856199201	7.1280909811596205
1235.sp0382	153.14285714285714	116	20.28406566929001	4.239535459280524
925.SG5z	37.666666666666664	36	9.27898781984	2.8724050806117227
1883.2009.148.Crump.Artic.LTREB.main.lane3.NoIndex	561.5245901639344	388	45.1513966946282	6.068921785188387
925.IO5y	319.8867924528302	273	39.814498910699996	5.707429877126269
722.LMEpi24M.6.s.7.1.sequence	216.95454545454544	159	24.02936180382609	3.838012185460164
894.YY1172.lane5.NoIndex.L005	853.936507936508	661	60.587483034609704	7.459752194191578
1883.2007.459.Crump.Artic.LTREB.main.lane2.NoIndex	145.75	67	12.801880961020103	2.4227019374008707
550.L2S297.s.2.sequence	219.0	197	22.502053568840104	4.893434463469224
1736.O9.0211	633.5421686746988	486	42.384675282828006	6.422660748555038
940.CR.35.Ventral	221.59375	208	28.776660676060093	4.011424950642231
1642.MS00545	3431.090909090909	1757	154.66737229363494	9.433817498027873
894.OS590.lane3.NoIndex.L003	440.3970588235294	357	39.888463146233995	5.438609335680291
1288.MAE01Aug07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	328.57142857142856	285	38.3645830916052	6.310243337601339
1799.99.SD.Pum6	94.5	93	13.10977787512	5.664663270274595
958.O.12	154.61904761904762	131	17.825828304539	4.810689340229339
550.L6S61.s.6.sequence	50.5	50	9.847745615839997	3.7276280881888706
894.OS1223.lane5.NoIndex.L005	920.3591549295775	715	58.914214705820804	7.611896398387389
2192.H06b.Foot.3374.lane6.NoIndex.L006	681.8478260869565	472	47.62924327997319	5.651303514000929
1665.CCS2012.006	105.23529411764706	83	16.83363783593	2.1932293552239206
1673.MBS1.2	131.66666666666666	120	26.503835595690003	4.297026846316399
1288.CBE10July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	182.0	145	19.951888264304095	5.394671251474177
1799.52.SD21	98.33333333333333	98	12.746339829041	5.593762431339883
1748.5.15.12.FI.11.D	111.0	110	15.775402607578696	5.227658629124517
1734.LD.NBS1062E	19.0	14	4.1758984687685	1.5258924805149414
945.P6.A11.lane2.NoIndex.L002	536.013698630137	393	55.47807235266321	5.7791871973908835
1883.2011.497.Crump.Artic.LTREB.main.lane4.NoIndex	122.55	111	17.01858236768	4.410164927400595
550.L4S157.s.4.sequence	733.6164383561644	433	41.96279435026011	6.076484905090855
1696.VH0013B	289.2857142857143	237	33.96132854394299	5.864489728043917
1521.MZ.82a.s.8.1.sequences	911.7972027972028	767	70.9324321186247	8.325883155124288
1632.E1F08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	326.57142857142856	243	29.007205365349694	3.1359092042012926
1198.ANT02.S1M2	462.0357142857143	232	29.018637750070003	4.542861386904901
894.SV1316.lane5.NoIndex.L005	313.27777777777777	197	20.039110411030098	3.419967586399442
755.EFB.19.07.11.lane1.NoIndex.L001	709.340909090909	335	46.0230758854866	5.163074310961618
1774.134.Skin.Puer	263.7857142857143	162	18.8552404989702	2.515373516095621
1632.E2B05.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	39.42857142857143	38	5.5827602051151	3.492245106565977
1642.MS00158	3604.008174386921	1960	173.92717652392002	10.233082317754103
1024.MU002.C3.HA.2.66.rhizo.6.11.G1.L00	2295.008620689655	1545	116.70590156048598	9.619534145675367
894.OS1934.lane2.NoIndex.L002	995.5322580645161	724	65.8209808229111	7.843715217010895
2182.CPZF12C	419.655737704918	348	34.93848053498299	6.351412197104891
894.OR358.lane3.NoIndex.L003	783.8875	499	43.100747487216196	6.8534773925836285
2229.S1.T13.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	144.10526315789474	118	14.615044460239998	4.6589789854132375
755.EF.GAMMA.30.06.11.lane1.NoIndex.L001	913.6964285714286	649	74.3594868728182	7.4824723592781295
722.AQC7cm.2.s.2.1.sequence	1486.8988764044943	617	68.1709026483012	4.167631582313923
1288.MAH18Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	1146.8503937007874	722	89.41595197502109	7.417093599352283
894.UY157.lane3.NoIndex.L003	622.1648351648352	451	38.74440888689049	5.74217001156521
1774.524.Oral.Puer	88.42857142857143	67	10.590131653489	2.0731572244970518
1883.2007.017.Crump.Artic.LTREB.main.lane1.NoIndex	408.2857142857143	264	33.308921770712196	6.023032017342164
550.L1S266.s.1.sequence	159.4	122	14.909343775373001	4.1504511729307625
1622.UPMain.107.108B	475.0322580645161	221	30.849517334690002	4.334928797689273
1642.MS00246	3734.5674846625766	1914	168.399591717078	10.112844978223885
1799.48.SD17	123.0	120	16.19038102052	6.113916902036019
894.YY1586.lane5.NoIndex.L005	851.1858407079646	638	55.8076928822121	7.304025602387318
1288.TBE29June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	259.3333333333333	186	24.624549152627104	5.356888212066495
2192.H04a.Hand.2071.lane6.NoIndex.L006	373.2758620689655	345	33.91366545695508	6.777188329042941
1288.FBE02July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	245.93333333333334	170	29.123953162304208	4.885589184157615
945.P2.E2.lane2.NoIndex.L002	284.44117647058823	205	28.890203798946196	4.068890364645936
1521.H3.s.6.1.sequences	251.07692307692307	243	29.500670860111192	6.926016793922438
1288.SSBE27Sept08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	361.6851851851852	294	38.9610481435661	5.895659361806216
1240.1512B	332.97826086956525	259	38.699113487733996	6.072823641078104
945.P14.G11.lane3.NoIndex.L003	200.0	153	17.67772291014	4.229877356676933
678.T.RFLP.Sample.713	1169.1153846153848	792	79.96343635301896	7.191544528239811
1774.51Vaginal23.10.09	86.1	69	12.438549113899999	2.4753005400944628
2229.W1.N3.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	220.05882352941177	148	18.4894010836335	4.300996340334151
1883.2011.465.Crump.Artic.LTREB.main.lane4.NoIndex	196.47619047619048	145	22.1355132085162	4.834176507641138
894.MR939.lane3.NoIndex.L003	95.54545454545455	66	9.9260415737485	1.86208873489206
945.P10.G3.lane3.NoIndex.L003	125.375	104	11.36357607877	4.741702617109062
990.KA2F.B.02	2017.4313725490197	1157	95.74050805995199	8.519461386456891
1883.2005.195.Crump.Artic.LTREB.main.lane4.NoIndex	4643.443890274314	2131	234.14145800031827	9.782903064379502
1288.SSBE24July07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	441.6428571428571	263	38.700460584021194	5.54916602888929
2229.W1.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	177.2173913043478	145	20.120379204739002	5.3078331733887385
1642.MS00094	3206.1815561959656	1835	149.45318298062804	10.084205322327131
945.P8.H5.lane2.NoIndex.L002	116.66666666666667	86	15.736426771717095	4.467460691523919
755.LSSF.ALPHA.D45.16.06.11.lane1.NoIndex.L001	659.8255813953489	609	62.158755985220196	8.164557483363941
1288.NSB13jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	190.86666666666667	144	21.335059597253107	5.024809399472688
1521.Cle.W3.s.8.1.sequences	1158.4171122994653	942	84.0488097739592	8.66971972168516
1288.TBH27June07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	185.12121212121212	181	25.911921359562598	5.366777643816661
1035.UQ11125	343.25	308	32.822191991340006	6.617424035753622
678.OA.mesocosm.396	1395.1476014760146	1042	101.91746121252399	8.17932686383909
723.C11.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	333.05882352941177	258	34.29621104724501	5.020551677438574
1883.2003.151.Crump.Artic.LTREB.main.lane1.NoIndex	277.0322580645161	212	26.9767454683102	5.584938251973558
945.P1.A7.lane2.NoIndex.L002	267.0	211	28.989628798439103	5.934441318067678
990.KA2U.B.13	2082.36	1224	103.31704467904297	8.391953821736506
1799.D1.D1	103.0	98	14.302118213259998	5.614664946398935
894.SV1767.lane5.NoIndex.L005	188.0	173	23.565055207672998	6.28755790323004
678.seasonal.insitu.sample.505	2385.21835443038	1494	139.17126728153656	9.37920964293924
550.L6S85.s.6.sequence	69.875	63	11.472416538789998	3.6307214055782304
2338.0701.8.I	23.0	8	3.2474165413	0.05409086707252125
1694.St1H12.Pmoss.Jstar.16s.NoIndex.sequences	667.0094339622642	550	47.98459120022149	6.816690726655444
1632.E2C09.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	38.666666666666664	37	8.128599046850098	3.1818621258484883
804.3871.1442.dark.side	318.65	302	43.17478367081722	6.022278180668291
1883.2004.16.Crump.Artic.LTREB.main.lane1.NoIndex	3534.8021582733813	1610	178.5889188503662	8.848335686226106
1883.2004.219.Crump.Artic.LTREB.main.lane1.NoIndex	1232.5702479338843	628	73.88626239189868	5.9345811436386615
894.YY1125.lane5.NoIndex.L005	67.0909090909091	60	7.743029492358598	3.2774341250022037
1064.G.CV314	33.5	31	6.501518248379999	2.001409022428106
1883.2010.161.Crump.Artic.LTREB.main.lane3.NoIndex	98.0	58	9.7650996940712	3.580700197765375
1747.992491.skin	413.8	283	31.172198268498704	5.329001843290262
2229.S2.T21.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	429.8571428571429	312	37.49711578375201	6.236390023930261
1883.2004.2.Crump.Artic.LTREB.main.lane1.NoIndex	485.14925373134326	360	42.4873551367842	6.191436243119085
550.L2S273.s.2.sequence	297.10526315789474	251	27.736135254640207	5.390242700670319
1694.St5F9.Pmoss.Jstar.16s.NoIndex.sequences	656.7051282051282	521	45.7275733779516	7.293011451630063
945.P8.E7.lane2.NoIndex.L002	202.9	134	19.841686866730196	2.8089279007312395
2192.H06b.Foot.3323.lane6.NoIndex.L006	609.8571428571429	237	28.74365052942	3.2766547758624043
1035.UQ249	269.0	216	24.522609151699996	5.810609355785382
945.P5.G8.lane2.NoIndex.L002	286.1578947368421	208	31.525485451556097	6.2005121554564235
894.OR402.lane3.NoIndex.L003	819.5394736842105	485	43.62432965015601	6.542062332268049
894.UY802.lane3.NoIndex.L003	132.91304347826087	114	14.758296541113507	3.7499666082875778
1694.St3C3.Pmoss.Jstar.16s.NoIndex.sequences	378.72	261	26.847938527498606	4.228383214680096
894.YY1628.lane5.NoIndex.L005	130.0	113	15.5356018488685	4.85445409600374
550.L1S141.s.1.sequence	120.3	95	9.768715792472998	3.3478863326834296
933.W.2.2.S.E.4	266.8	187	24.618562569337996	4.871671502586482
1883.2002.134.Crump.Artic.LTREB.main.lane1.NoIndex	367.77272727272725	303	37.11693016584119	6.502338174320384
1197.SE.20100926.GY.NF.012.BC.058	2351.00625	1077	120.24184620619191	7.695790433956517
1883.2010.353.Crump.Artic.LTREB.main.lane3.NoIndex	5092.197278911564	2363	233.85781483615273	10.393240141510585
1883.2010.16.Crump.Artic.LTREB.main.lane3.NoIndex	84.5	67	10.344487187371202	4.1827671247697085
1883.2008.528.Crump.Artic.LTREB.main.lane3.NoIndex	342.0	271	38.7320747297471	6.20628269795426
1773.Columb.passer5.lgi	325.7307692307692	198	22.142276912502005	2.737589726016472
550.L1S282.s.1.sequence	188.95454545454547	173	19.9368248538601	5.753467103967202
894.OS1963.lane2.NoIndex.L002	596.8214285714286	462	47.354472377591	6.245841751781233
1883.2011.064.Crump.Artic.LTREB.main.lane3.NoIndex	915.2470588235294	513	60.66152686825622	6.937007534011726
894.UY99.lane3.NoIndex.L003	841.6785714285714	566	44.1738996035415	6.57546085834892
1064.H.CJV199	22.0	22	5.029150755889999	2.8929522053871763
1036.A.V.2.1.s.4.1.sequences	1075.96261682243	654	59.5131513862466	7.420261601474526
2229.W2.T1.4.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	167.16129032258064	121	18.146688119910003	3.1727866557271844
2338.0701.14.I	23.0	23	5.537178669639999	2.669780147396956
1883.2008.02.Crump.Artic.LTREB.main.lane2.NoIndex	455.4473684210526	309	40.46446920991319	6.4296303958971155
1197.SE.20100921.GY.FFMT3.BC.027	2580.0389105058366	1410	143.35385598284498	9.185896789888327
894.YY973.lane5.NoIndex.L005	389.02173913043475	249	28.111692171603	3.148346180738934
894.UY100.lane3.NoIndex.L003	710.3589743589744	552	44.51711217545359	6.703714734686916
1622.UPMain.12.13A	3119.7027027027025	1616	174.44478150552172	9.424601192692291
2192.H04a.Bedroom.Floor.1804.lane5.NoIndex.L005	174.5625	98	15.9776177792701	2.7301989095198684
1883.2010.316B.Crump.Artic.LTREB.main.lane3.NoIndex	1363.5079365079364	792	78.5933254944112	7.757687734391069
550.L2S368.s.2.sequence	360.65384615384613	323	28.2385220127201	3.8646511997998942
550.L4S270.s.4.sequence	418.01724137931035	305	31.937000368256093	5.484112917415535
678.T.RFLP.Sample.739	727.2928870292887	678	65.99944422395	7.040744398081633
1736.B34.0710	745.0194174757281	567	48.60102087747299	6.74689424268321
1883.2011.35.Crump.Artic.LTREB.main.lane4.NoIndex	2684.815789473684	1269	133.27967364647526	7.046414282388326
894.MR310.lane3.NoIndex.L003	677.1538461538462	546	44.96976852519748	7.678643079916728
894.SV1393.lane5.NoIndex.L005	847.2134831460673	579	60.371144564890095	7.308358003394792
1632.E2B01.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	196.0	100	14.8601983772786	0.4868390368391943
550.L5S119.s.5.sequence	53.5	50	9.600554906409998	3.647178802460386
1288.TBH22June05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	390.4347826086956	274	38.258370693507096	5.355607368101605
755.SSFB.L1.D1.24.08.11.lane1.NoIndex.L001	1646.371287128713	1082	100.48244030318612	8.82728691489244
1642.MS00172	3466.775401069519	1929	178.01337382369405	10.171632627267977
940.CR.53.Fecal	211.12	133	21.3661972278985	2.883413523249149
1453.46834SDZ4.A3.Pnem.stom	327.0	250	31.902833055972998	5.544711233873374
1883.2011.104.Crump.Artic.LTREB.main.lane3.NoIndex	453.0	251	32.8510124422162	5.91759474065364
1642.MS00489	3222.135416666667	1693	154.67702875183792	9.574275986360686
894.OS1680.lane5.NoIndex.L005	909.709090909091	664	53.877004025766006	7.639261835481907
722.F11Plmr.2.s.2.1.sequence	334.75	280	26.608314059051093	6.266295153477098
1799.68.N.SD.Pum8	121.0	121	15.601115636210995	5.875233169549187
1883.2011.096.Crump.Artic.LTREB.main.lane3.NoIndex	459.5333333333333	320	39.4663238055712	6.688386848789544
1883.2008.279.Crump.Artic.LTREB.main.lane2.NoIndex	978.3243243243244	656	65.02895948154513	7.650140230755403
1632.E5D12.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	51.42857142857143	42	8.1835035763885	1.9809717507600377
550.L6S330.s.6.sequence	137.71428571428572	117	12.172191851093	3.5997685294688946
1883.2010.300B.Crump.Artic.LTREB.main.lane3.NoIndex	1707.5059523809523	947	88.6532564295541	7.757756373299379
2382.MU002.C3.HA.1.680.gp.9.12.lane8.NoIndex.L008.sequences	32.0	17	5.275955925839999	0.2046920009164199
894.SV2008.lane2.NoIndex.L002	526.4615384615385	387	40.25534959054101	5.895343005840531
1632.E3G07.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	21.0	18	3.5963644534485	1.5424369182706292
1883.2006.341.Crump.Artic.LTREB.main.lane1.NoIndex	82.0	82	15.582959337590198	5.30981043266564
1883.2007.076.Crump.Artic.LTREB.main.lane1.NoIndex	650.4029850746268	446	47.56009711465799	6.3876835990877385
990.KA2F.C.04	2229.8274336283184	1285	103.937080771734	8.918315612249078
755.SSFA.L3.3.D40.21.06.11.lane1.NoIndex.L001	1835.3623188405797	1090	103.81283045168999	8.286263138999203
925.IN4z	388.06382978723406	289	42.628694002616	5.684982885595461
925.SF4y	35.42857142857143	35	8.201358173027998	2.94613278053149
1288.TBH16July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	518.0	309	42.80621208014709	5.333191772428811
1642.MS00456	3263.154929577465	1842	154.73628557912755	9.953110838493412
2192.H05b.Hand.2647.lane5.NoIndex.L005	1538.0746268656717	978	86.17515612882576	7.964615104647244
1696.FTA.D.24b	455.6842105263158	312	34.21484481057199	5.752571014499898
864.2.C.noG.noV.2010a.lane2.NoIndex	1829.3175675675675	907	76.38771229977402	6.737173562207525
550.L1S75.s.1.sequence	92.8	85	11.35038901599	3.6677643274552354
1883.2009.289.Crump.Artic.LTREB.main.lane3.NoIndex	170.5	168	28.528266708689095	6.8452455927656555
1037.SBS1.REF.ORG	1040.9606299212599	711	58.60721464363098	7.565905135200045
1773.Columb.talpa1.gizz	235.525	217	25.914449373570996	5.440059354266106
1694.St3C11.Pmoss.Jstar.16s.NoIndex.sequences	147.6	141	17.5967675936601	4.400542470402008
1622.UPSub.62.63	2211.942857142857	1327	161.77037995221195	9.233519891436229
990.KA2U.C.15	1829.0833333333335	1062	85.84762629423801	8.257052007738341
