	PD_whole_tree	chao1	observed_otus	shannon
755.SSFB.L1.D10.26.07.11.lane1.NoIndex.L001	0.0217874567178	3958.52439024	2561.0	8.12715476328
755.SSFB.L1.D10.31.05.11.lane1.NoIndex.L001	0.0162333510306	2995.7826087	1791.0	6.23039769171
755.SSFB.L1.D20.19.07.11.lane1.NoIndex.L001	0.0239972268609	4121.27586207	2831.0	9.56339012899
755.SSFB.L1.D20.21.06.11.lane1.NoIndex.L001	0.0224782886582	4025.78092784	2689.0	9.37153731458
755.SSFB.L1.D20.26.07.11.lane1.NoIndex.L001	0.0211648322429	4081.83519553	2517.0	8.10331315019
755.SSFB.L1.D3.18.10.11.lane1.NoIndex.L001	0.0258949037051	4526.51626898	3038.0	9.55066550675
755.SSFB.L1.D3.21.06.11.lane1.NoIndex.L001	0.0243835310547	3463.12761021	2622.0	8.50855992925
755.SSFB.L1.D3.24.08.11.lane1.NoIndex.L001	0.022395201863	3917.17098446	2682.0	9.48255009988
755.SSFB.L1.D3.26.07.11.lane1.NoIndex.L001	0.0200657223253	3570.26358696	2322.0	7.87392020213
755.SSFB.L1.D3.28.06.11.lane1.NoIndex.L001	0.025191450575	4591.55529954	3048.0	9.7783612073
755.SSFB.L1.D30.07.06.11.lane1.NoIndex.L001	0.0232611493147	3786.25621891	2672.0	9.50273402341
755.SSFB.L1.D30.18.10.11.lane1.NoIndex.L001	0.0237132439361	3847.13202934	2724.0	9.47602828995
755.SSFB.L1.D30.24.08.11.lane1.NoIndex.L001	0.0206070425704	3555.46646341	2379.0	9.09800731431
755.SSFB.L1.D30.26.07.11.lane1.NoIndex.L001	0.0197683382685	3797.07476636	2241.0	7.52612111947
755.SSFB.L1.D5.06.07.11.lane1.NoIndex.L001	0.0266298835132	5038.11554622	3267.0	9.81476374947
755.SSFB.L1.D5.24.08.11.lane1.NoIndex.L001	0.0226995214756	4163.42372881	2704.0	9.49084456363
755.SSFB.L1.D5.31.05.11.lane1.NoIndex.L001	0.0176769895522	3423.30855019	1906.0	6.48996389497
755.SSFB.L1.D50.12.07.11.lane1.NoIndex.L001	0.0261025999916	4661.91115702	3118.0	9.6683865419
755.SSFB.L1.D50.24.08.11.lane1.NoIndex.L001	0.0213542631087	3597.57099698	2445.0	9.15532996878
755.SSFB.L1.D50.26.07.11.lane1.NoIndex.L001	0.0197129444607	3941.23003195	2258.0	7.53332955831
755.SSFB.L3.2.D1.21.06.11.lane1.NoIndex.L001	0.0166833934079	3155.37102473	1838.0	5.76323290533
755.SSFB.L3.2.D40.21.06.11.lane1.NoIndex.L001	0.0160589863675	2918.71484375	1735.0	6.11202051369
755.SSFB.L3.3.D1.21.06.11.lane1.NoIndex.L001	0.0155230440316	2813.80363636	1669.0	5.04728050569
755.SSFB.L3.D1.06.07.11.lane1.NoIndex.L001	0.0257848591049	4707.12474438	3179.0	9.75466071229
755.SSFB.L3.D1.07.06.11.lane1.NoIndex.L001	0.0251840718956	4403.84615385	2935.0	9.61496753382
755.SSFB.L3.D1.20.09.11.lane1.NoIndex.L001	0.0238051708235	4241.52542373	2815.0	9.3494794068
755.SSFB.L3.D1.26.07.11.lane1.NoIndex.L001	0.0195299691002	3665.60330579	2273.0	7.28961510404
755.SSFB.L3.D10.06.07.11.lane1.NoIndex.L001	0.0257483663093	4502.34698276	3076.0	9.57665047778
755.SSFB.L3.D10.14.06.11.lane1.NoIndex.L001	0.0278352614095	5099.0458891	3376.0	9.8354532332
755.SSFB.L3.D10.19.07.11.lane1.NoIndex.L001	0.0218209382871	3741.67647059	2516.0	9.30125943258
755.SSFB.L3.D10.20.09.11.lane1.NoIndex.L001	0.0231346330491	3998.63681592	2716.0	9.42708996243
755.SSFB.L3.D10.26.07.11.lane1.NoIndex.L001	0.0200507322146	3720.22727273	2321.0	7.59003405638
755.SSFB.L3.D10.28.06.11.lane1.NoIndex.L001	0.0223518663885	3731.09762533	2579.0	9.40683219898
755.SSFB.L3.D20.06.07.11.lane1.NoIndex.L001	0.0269754203353	5131.47006652	3288.0	9.84011245233
755.SSFB.L3.D20.07.06.11.lane1.NoIndex.L001	0.021889709728	3650.36134454	2502.0	9.29078022272
755.SSFB.L3.D20.26.07.11.lane1.NoIndex.L001	0.0211582446958	3851.77329975	2483.0	8.24154296467
755.SSFB.L3.D3.20.09.11.lane1.NoIndex.L001	0.0224735888623	3914.80246914	2679.0	9.41889853537
755.SSFB.L3.D3.26.07.11.lane1.NoIndex.L001	0.0190428218349	3539.98853868	2210.0	7.03572787412
755.SSFB.L3.D3.28.06.11.lane1.NoIndex.L001	0.0222832247514	3856.25274725	2589.0	9.41187505339
755.SSFB.L3.D30.26.07.11.lane1.NoIndex.L001	0.0188092028175	3622.51661631	2188.0	7.45284149795
755.SSFB.L3.D30.28.06.11.lane1.NoIndex.L001	0.0227796809694	3846.08629442	2668.0	9.43410761062
755.SSFB.L3.D40.06.07.11.lane1.NoIndex.L001	0.0235498432253	4075.5625	2761.0	9.46706374945
755.SSFB.L3.D40.18.10.11.lane1.NoIndex.L001	0.021598190345	3841.34818942	2516.0	8.99011987824
755.SSFB.L3.D40.26.07.11.lane1.NoIndex.L001	0.0204672314776	3718.71030641	2344.0	7.76543982128
755.SSFB.L3.D5.06.07.11.lane1.NoIndex.L001	0.0245786095084	4305.89598109	2931.0	9.6902194907
755.SSFB.L3.D5.18.10.11.lane1.NoIndex.L001	0.0241361326835	4407.51041667	2842.0	9.53943829442
755.SSFB.L3.D5.20.09.11.lane1.NoIndex.L001	0.022524662215	3834.69873418	2640.0	9.37116230366
755.SSFB.L3.D5.21.06.11.lane1.NoIndex.L001	0.0221514279295	3692.20954907	2534.0	9.29185896788
755.SSFB.L3.D5.26.07.11.lane1.NoIndex.L001	0.0194073312851	3729.48360656	2290.0	7.73118930664
755.SSFB.L3.D5.28.06.11.lane1.NoIndex.L001	0.0218542598395	3682.51621622	2535.0	9.37014840376
755.SSFB.L3.D50.06.07.11.lane1.NoIndex.L001	0.0259326531366	4633.9602649	3101.0	9.71926316631
755.SSFB.L3.D50.26.07.11.lane1.NoIndex.L001	0.0195626617752	3790.76149425	2265.0	7.59115993982
755.SSFA.L2.D1.19.04.11.lane1.NoIndex.L001	0.0253585551726	4538.16595745	3038.0	9.59158752078
755.SSFB.L3.D3.06.07.11.lane1.NoIndex.L001	0.0261114613448	4584.2185567	3128.0	9.78372405014
755.SSFA.L2.D3.21.06.11.lane1.NoIndex.L001	0.0212256252209	3655.9862259	2499.0	9.18409614182
755.SSFA.L3.D40.24.08.11.lane1.NoIndex.L001	0.02295695503	4023.66666667	2689.0	9.36619517374
755.SSFB.L1.D5.26.07.11.lane1.NoIndex.L001	0.0198098050146	3720.42485549	2271.0	7.48624733131
755.SSFB.L1.Sch.03.05.11.lane1.NoIndex.L001	0.0270493705036	4851.37790698	3210.0	9.33250495344
755.SSFA.L2.D40.20.09.11.lane1.NoIndex.L001	0.0250243549294	4451.60674157	2954.0	9.39445549041
755.SSFA.L1.D1.14.06.11.lane1.NoIndex.L001	0.0238843545501	4382.57978723	2775.0	9.34639589117
755.SSFA.L1.2.D3.21.06.11.lane1.NoIndex.L001	0.0257761980526	4835.68981481	3046.0	9.38698725741
755.SSFA.L2.D1.26.07.11.lane1.NoIndex.L001	0.0203731147092	3729.02191781	2366.0	7.72226275926
755.SSFB.L1.D50.19.07.11.lane1.NoIndex.L001	0.0255152083194	4442.66445916	3012.0	9.68481189516
755.SSFB.L3.D30.06.07.11.lane1.NoIndex.L001	0.0264673007907	4683.97912317	3162.0	9.76935131336
755.SSFB.L3.D40.14.06.11.lane1.NoIndex.L001	0.0265638245259	4847.3046875	3266.0	9.7767300036
755.SSFB.L3.D40.19.07.11.lane1.NoIndex.L001	0.0230404357128	3995.2460733	2664.0	9.40056404146
755.EFA.17.05.11.lane1.NoIndex.L001	0.0133854996794	1786.3490566	1235.0	6.0208355901
755.SSFA.L1.3.D20.21.06.11.lane1.NoIndex.L001	0.0243278250462	4626.14516129	2938.0	9.46553787875
755.SSFA.L1.D5.19.07.11.lane1.NoIndex.L001	0.0240815680539	4000.18639798	2777.0	9.45760425544
755.SSFA.L3.D50.18.10.11.lane1.NoIndex.L001	0.0275440575842	5155.14787431	3452.0	9.74492449293
755.INB.17.05.11.lane1.NoIndex.L001	0.0130951518884	1743.72330097	1181.0	7.1140196984
755.SSFB.L3.D1.17.05.11.lane1.NoIndex.L001	0.0153704696362	2732.04115226	1625.0	5.6248698439
755.LAB.IN.30.06.11.lane1.NoIndex.L001	0.012544002356	1695.01538462	1170.0	6.94691477892
755.SSFB.L3.D30.18.10.11.lane1.NoIndex.L001	0.0215863558115	3957.17127072	2530.0	8.8631931232
755.EFB.21.06.11.lane1.NoIndex.L001	0.0233416747212	4152.68848168	2711.0	9.41314433437
755.SSFB.L3.D3.19.07.11.lane1.NoIndex.L001	0.0220065981262	3903.36599424	2549.0	9.31408649018
755.SSFA.L3.D5.24.08.11.lane1.NoIndex.L001	0.0232646260446	4003.90523691	2713.0	9.29415170986
755.SSFB.L3.D30.19.07.11.lane1.NoIndex.L001	0.0216777030573	3841.7	2510.0	9.21938312474
755.SSFA.L2.D30.12.07.11.lane1.NoIndex.L001	0.02523762495	4734.82242991	3006.0	9.55122357256
755.LSSF.DELTA.D30.22.07.11.lane1.NoIndex.L001	0.0245523063178	4384.66588785	2944.0	9.63629669055
755.INA.12.07.11.lane1.NoIndex.L001	0.0134523330141	1612.17241379	1135.0	6.9501190889
755.SSFA.L1.D50.19.07.11.lane1.NoIndex.L001	0.0233068257352	3894.19942197	2643.0	9.58043355693
755.SSFA.L2.D40.10.05.11.lane1.NoIndex.L001	0.0222326068314	4024.43051771	2625.0	9.32468841335
755.LSSF.ZETA.D15.22.07.11.lane1.NoIndex.L001	0.00783348987738	1171.87301587	786.0	7.45582344048
755.SSFB.L3.D30.21.06.11.lane1.NoIndex.L001	0.0222773533637	3932.48033708	2535.0	9.23969897169
755.SSFA.L2.D5.03.05.11.lane1.NoIndex.L001	0.0236327330766	4013.91891892	2727.0	9.3102816295
755.SSFB.L1.D40.12.07.11.lane1.NoIndex.L001	0.0228289683996	4042.95561358	2662.0	9.42711839467
755.SSFB.L3.D1.18.10.11.lane1.NoIndex.L001	0.0254674237049	4469.01435407	2924.0	9.46421230385
755.EFB.12.07.11.lane1.NoIndex.L001	0.0199244520578	2455.67307692	1993.0	8.48476226501
755.SSFA.L1.3.D5.21.06.11.lane1.NoIndex.L001	0.0246476718891	4479.0669746	2897.0	9.19684664012
755.SSFB.L3.D50.21.06.11.lane1.NoIndex.L001	0.0229301068868	3949.62435233	2640.0	9.38288531484
755.SSFB.L1.D30.06.07.11.lane1.NoIndex.L001	0.0250075956813	4265.38534279	2936.0	9.66153992207
755.EFA.21.06.11.lane1.NoIndex.L001	0.0066684507763	1093.28378378	527.0	3.33516112195
755.SSFA.L1.D30.10.05.11.lane1.NoIndex.L001	0.0231660276852	3969.66582915	2697.0	9.42767100427
755.INB.14.06.11.lane1.NoIndex.L001	0.0205708463096	2935.17134831	2110.0	5.40372859841
755.SSFA.L1.D1.03.05.11.lane1.NoIndex.L001	0.0233749503946	4118.11197917	2703.0	9.41417465102
755.SSFB.L1.D3.12.07.11.lane1.NoIndex.L001	0.0269119988286	4920.95339806	3289.0	9.71525210838
755.SSFB.L1.D40.21.06.11.lane1.NoIndex.L001	0.0231063503492	3978.12468828	2725.0	9.47342979913
755.SSFB.L3.D5.14.06.11.lane1.NoIndex.L001	0.0281522760659	5360.53097345	3514.0	9.7145828241
755.SSFB.L3.D50.28.06.11.lane1.NoIndex.L001	0.0236371139578	4205.03108808	2781.0	9.49670046212
755.LSSF.ETA.D30.22.07.11.lane1.NoIndex.L001	0.0232774184413	4748.62913907	2936.0	9.01128807375
755.EFB.24.08.11.lane1.NoIndex.L001	0.0220842857512	2907.57412399	2365.0	9.09354972436
755.SSFB.L3.D1.28.06.11.lane1.NoIndex.L001	0.0222965643386	3872.8	2604.0	9.40523742893
755.SSFA.L1.3.D3.21.06.11.lane1.NoIndex.L001	0.0244395996189	4391.53191489	2909.0	8.96095090549
755.SSFA.L1.D1.19.07.11.lane1.NoIndex.L001	0.0249844939469	4147.93932039	2829.0	9.45691376529
755.SSFA.L1.D40.21.06.11.lane1.NoIndex.L001	0.0247594196058	4500.91422122	2973.0	9.55699499699
755.SSFA.L3.D20.07.06.11.lane1.NoIndex.L001	0.0240500715889	3941.14114833	2833.0	9.57559608346
755.SSFA.L3.D5.20.09.11.lane1.NoIndex.L001	0.0206489837722	3524.52996845	2343.0	9.16158201797
755.SSFB.L1.D10.21.06.11.lane1.NoIndex.L001	0.0231451549968	4196.91935484	2708.0	9.43407257351
755.SSFB.L3.D30.14.06.11.lane1.NoIndex.L001	0.0261780552136	4772.96130346	3178.0	9.60439219306
755.SSFB.L3.D30.20.09.11.lane1.NoIndex.L001	0.0221750141906	3791.75789474	2598.0	9.34272576751
755.SSFB.L3.D5.19.07.11.lane1.NoIndex.L001	0.0222037288241	3737.12997347	2554.0	9.35143116808
755.EF.EPSILON.30.06.11.lane3.NoIndex.L003	0.0129782008262	1904.640625	1413.0	7.90816109286
755.EF.ZETA.30.06.11.lane3.NoIndex.L003	0.00792159762111	1753.01941748	986.0	6.11980241515
755.LSSF.THETA.D10.22.07.11.lane3.NoIndex.L003	0.00665510111816	1323.1328125	835.0	5.05316509923
755.SSFA.MIX.4.19.04.11.lane3.NoIndex.L003	0.00555356521068	1062.47058824	616.0	5.59841147446
755.SSFA.MIX.5.19.04.11.lane3.NoIndex.L003	0.0137044199911	2341.76190476	1659.0	8.27129596446
755.SSFA.L3.D30.10.05.11.lane1.NoIndex.L001	0.0221327719781	3785.83146067	2575.0	9.34978837876
755.SSFB.L1.D1.20.09.11.lane1.NoIndex.L001	0.0216851007598	3797.71299094	2487.0	9.36664542652
755.SSFA.L3.D40.12.07.11.lane1.NoIndex.L001	0.0211528466446	3660.0	2424.0	9.04718264588
755.SSFB.L1.D10.20.09.11.lane1.NoIndex.L001	0.0222577585721	4096.5775076	2557.0	9.29944313176
755.EFB.19.07.11.lane1.NoIndex.L001	0.0160981871407	2516.1037037	1576.0	6.65265284688
755.EFB.31.05.11.lane1.NoIndex.L001	0.0121169207193	1463.93333333	1052.0	6.1358633026
755.EFB.17.05.11.lane1.NoIndex.L001	0.019029257329	2432.155	1918.0	8.57043914497
755.SSFB.L3.D10.07.06.11.lane1.NoIndex.L001	0.0219498245926	3593.4403183	2537.0	9.35094384602
755.INB.07.06.11.lane1.NoIndex.L001	0.0228722132352	3406.82619647	2381.0	7.93056633574
755.SSFB.L3.D5.07.06.11.lane1.NoIndex.L001	0.0250718262243	4501.739819	3007.0	9.71381136037
755.SSFA.L1.3.D10.21.06.11.lane1.NoIndex.L001	0.0245172391269	4397.38461538	2887.0	9.38471759104
755.SSFB.L1.D10.07.06.11.lane1.NoIndex.L001	0.0232696234942	3947.87272727	2684.0	9.42332169087
755.SSFB.L3.D40.20.09.11.lane1.NoIndex.L001	0.0243328717317	4021.52334152	2777.0	9.57188851638
755.SSFA.L1.2.D30.21.06.11.lane1.NoIndex.L001	0.0250752794552	4419.44782609	2948.0	9.22700342151
755.SSFA.L3.D1.20.09.11.lane1.NoIndex.L001	0.0246596865814	4627.00982801	2941.0	9.5695800633
755.SSFA.L3.D10.12.07.11.lane1.NoIndex.L001	0.0220439995489	3836.33898305	2536.0	9.24956510281
755.SSFA.L3.D50.31.05.11.lane1.NoIndex.L001	0.0154157600019	2706.52459016	1619.0	5.46241239687
755.SSFB.L3.D10.18.10.11.lane1.NoIndex.L001	0.0222621685471	3824.85245902	2575.0	9.2831836163
755.SSFA.L2.D40.17.05.11.lane1.NoIndex.L001	0.0218152727951	3906.065	2524.0	8.26944953529
755.SSFA.L3.D1.03.05.11.lane1.NoIndex.L001	0.02525343193	4525.13221154	2959.0	9.52654272235
755.SSFA.L3.D20.17.05.11.lane1.NoIndex.L001	0.0198696546765	3405.07204611	2265.0	8.40647420926
755.SSFA.L3.D40.17.05.11.lane1.NoIndex.L001	0.0215775201953	3705.57329843	2493.0	8.77512513102
755.SSFB.L1.D3.03.05.11.lane1.NoIndex.L001	0.0220826475366	3678.53089888	2452.0	9.08270213304
755.SSFA.L3.D40.19.07.11.lane1.NoIndex.L001	0.0232032086652	3920.11244019	2689.0	9.38545359525
755.SSFB.L1.3.D40.21.06.11.lane1.NoIndex.L001	0.015125201839	2796.68181818	1608.0	5.39236756884
755.SSFA.L1.3.D50.21.06.11.lane1.NoIndex.L001	0.0246924016363	4441.66512702	2865.0	9.25575424548
755.SSFA.L1.D3.17.05.11.lane1.NoIndex.L001	0.0191550607922	3510.50146628	2208.0	7.19756600079
755.SSFA.L2.D3.03.05.11.lane1.NoIndex.L001	0.0236000437587	4030.78708134	2763.0	9.36668771055
755.SSFA.L2.D3.19.07.11.lane1.NoIndex.L001	0.0222362435782	3819.4214876	2575.0	9.4050415032
755.SSFA.L3.D1.19.07.11.lane1.NoIndex.L001	0.0208687507009	3511.34870317	2361.0	9.02548752805
755.SSFA.L3.D10.28.06.11.lane1.NoIndex.L001	0.0222137640071	3691.58762887	2542.0	9.33114436555
755.SSFA.L3.D20.03.05.11.lane1.NoIndex.L001	0.0228698118634	3786.01459854	2659.0	9.33916603315
755.SSFA.L3.D20.19.07.11.lane1.NoIndex.L001	0.0210770456519	3690.96296296	2406.0	9.16027544683
755.SSFA.L3.D30.14.06.11.lane1.NoIndex.L001	0.0229071483842	3835.24	2582.0	9.3172615316
755.SSFA.L3.D50.06.07.11.lane1.NoIndex.L001	0.0216076951225	3667.67292225	2517.0	9.30905184091
755.SSFB.L1.D10.19.07.11.lane1.NoIndex.L001	0.0242956706098	4339.46924829	2889.0	9.54437918346
755.SSFB.L1.D20.12.07.11.lane1.NoIndex.L001	0.0219061500614	3778.6	2574.0	9.27033181463
755.SSFB.L3.D3.14.06.11.lane1.NoIndex.L001	0.029321785568	5658.23529412	3664.0	9.75380724201
755.SSFB.L3.D40.10.05.11.lane1.NoIndex.L001	0.0241957294515	4013.8952164	2795.0	9.47670892395
755.SSFB.L3.D50.19.07.11.lane1.NoIndex.L001	0.0237463528787	3844.58333333	2687.0	9.51699590331
755.LSSF.ALPHA.D45.16.06.11.lane1.NoIndex.L001	0.0112667220596	1506.51111111	1097.0	8.46791689801
755.SSF.uneven.mix5.lane3.NoIndex.L003	0.0141597015217	2359.84444444	1792.0	8.32003541437
755.EFB.14.06.11.lane1.NoIndex.L001	0.0173081450999	2489.51681957	1771.0	5.63520000697
755.SSFB.L1.D1.17.05.11.lane1.NoIndex.L001	0.0172016958434	3002.70198675	1869.0	5.98678541947
755.SSFB.L3.D50.14.06.11.lane1.NoIndex.L001	0.0274052222585	5270.69590643	3359.0	9.73942590607
755.SSFB.L1.D5.28.06.11.lane1.NoIndex.L001	0.0239141713976	4190.01694915	2854.0	9.62293350007
755.SSFA.L2.D20.31.05.11.lane1.NoIndex.L001	0.0217919774738	3897.38541667	2594.0	9.245080784
755.SSFB.L3.D20.14.06.11.lane1.NoIndex.L001	0.027379876931	4919.95933457	3323.0	9.65684547202
755.SSFB.L1.D1.12.07.11.lane1.NoIndex.L001	0.0278173182604	4665.06227106	3283.0	9.76698496925
755.SSFB.L1.D10.18.10.11.lane1.NoIndex.L001	0.0249895876303	4251.38118812	2883.0	9.61684305521
755.SSFB.L1.D20.31.05.11.lane1.NoIndex.L001	0.0165288663591	2855.29836066	1789.0	6.12164690802
755.SSFB.L1.D40.28.06.11.lane1.NoIndex.L001	0.0253584857946	4446.3150358	2980.0	9.68932595364
755.SSFB.L3.D3.18.10.11.lane1.NoIndex.L001	0.0241338309025	4185.16873449	2816.0	9.49359622512
755.SSFB.L3.D40.28.06.11.lane1.NoIndex.L001	0.0253560967318	4436.26124197	3024.0	9.64369189534
755.INB.06.07.11.lane1.NoIndex.L001	0.0267273975626	4548.89230769	3117.0	9.87049586956
755.INB.21.06.11.lane1.NoIndex.L001	0.0224644544734	3785.96969697	2552.0	9.32874097503
755.SSFA.L1.D10.31.05.11.lane1.NoIndex.L001	0.0206551125297	3731.36599424	2377.0	7.96203659987
755.SSFA.L1.D3.07.06.11.lane1.NoIndex.L001	0.0243968560949	3775.1838565	2817.0	9.51500713888
755.SSFA.L2.D50.12.07.11.lane1.NoIndex.L001	0.0241737344071	4262.9525	2809.0	9.41940197457
755.SSFA.L3.2.D3.21.06.11.lane1.NoIndex.L001	0.0199091061054	3337.39577039	2237.0	8.49450987498
755.SSFA.L3.2.D40.21.06.11.lane1.NoIndex.L001	0.0236433613292	4229.5443038	2727.0	8.8642448498
755.SSFA.L3.2.D50.21.06.11.lane1.NoIndex.L001	0.023549085663	4297.05804749	2708.0	8.97742806253
755.SSFA.L3.3.D50.21.06.11.lane1.NoIndex.L001	0.0237179773019	3894.22352941	2681.0	9.23432866844
755.SSFB.L1.D1.31.05.11.lane1.NoIndex.L001	0.0159344977281	2979.57480315	1696.0	5.83094293324
755.SSFB.L1.D20.18.10.11.lane1.NoIndex.L001	0.0264627912247	4464.52202643	3057.0	9.74855363639
755.SSFB.L1.D30.20.09.11.lane1.NoIndex.L001	0.0227163758387	3872.09340659	2618.0	9.41026161272
755.SSFB.L1.D5.21.06.11.lane1.NoIndex.L001	0.0229074471569	4056.1662531	2700.0	9.37497618359
755.SSFB.L1.D50.18.10.11.lane1.NoIndex.L001	0.028860186169	5438.98192771	3520.0	10.0201241964
755.SSFB.L3.D50.12.07.11.lane1.NoIndex.L001	0.0211595192356	3553.60176991	2384.0	9.12731592953
755.SSFA.L1.2.D50.21.06.11.lane1.NoIndex.L001	0.0257122204034	4510.28772636	3041.0	9.46585435315
755.SSFA.L1.D30.17.05.11.lane1.NoIndex.L001	0.0214416155281	4109.2652439	2443.0	7.9073509545
755.SSFA.L2.D20.03.05.11.lane1.NoIndex.L001	0.023446628995	4062.27154047	2684.0	9.31511959303
755.SSFA.L2.D30.19.07.11.lane1.NoIndex.L001	0.0216914466031	3561.58967391	2513.0	9.34352097309
755.SSFA.L3.D5.14.06.11.lane1.NoIndex.L001	0.0215770781907	3670.75	2488.0	9.19719494705
755.SSFB.L1.3.D20.21.06.11.lane1.NoIndex.L001	0.0167018054175	2944.31861199	1838.0	6.04583458499
755.SSFB.L1.D40.20.09.11.lane1.NoIndex.L001	0.0228163785418	3711.42857143	2652.0	9.47051355336
755.SSFB.L3.D5.12.07.11.lane1.NoIndex.L001	0.0225163211964	3735.4591029	2571.0	9.34616792135
755.EFA.26.07.11.lane1.NoIndex.L001	0.0255903446267	3898.05531915	2894.0	9.55607149131
755.SSFA.L1.3.D1.21.06.11.lane1.NoIndex.L001	0.02451603956	4388.38063063	2890.0	9.3073939274
755.SSFA.L1.D20.31.05.11.lane1.NoIndex.L001	0.0207345592211	3632.81440443	2363.0	7.95397815447
755.SSFA.L1.D3.14.06.11.lane1.NoIndex.L001	0.0236382441468	4089.359375	2736.0	9.38266557763
755.SSFA.L1.D40.14.06.11.lane1.NoIndex.L001	0.0251050291628	4416.37580994	2967.0	9.41621115495
755.SSFA.L2.D1.24.08.11.lane1.NoIndex.L001	0.0222810326324	4032.16949153	2607.0	9.28371725693
755.SSFA.L2.D50.24.08.11.lane1.NoIndex.L001	0.0229234477237	3915.24937656	2687.0	9.36314805428
755.SSFA.L3.D1.06.07.11.lane1.NoIndex.L001	0.0210511240399	3656.81632653	2451.0	9.22804366155
755.SSFA.L3.D3.07.06.11.lane1.NoIndex.L001	0.0239911641242	3810.86552567	2766.0	9.55244091325
755.SSFA.L3.D5.07.06.11.lane1.NoIndex.L001	0.0238590170556	3851.28162291	2789.0	9.56642060777
755.SSFB.L1.2.D30.21.06.11.lane1.NoIndex.L001	0.0173474801529	3265.35238095	1961.0	6.42711191188
755.SSFB.L1.3.D1.21.06.11.lane1.NoIndex.L001	0.0166515433392	3139.58270677	1818.0	5.81197855678
755.SSFB.L1.3.D30.21.06.11.lane1.NoIndex.L001	0.0175662321496	2970.54037267	1884.0	6.29644429494
755.SSFB.L1.D1.28.06.11.lane1.NoIndex.L001	0.0228957245233	3680.04116223	2652.0	9.50430358114
755.SSFB.L1.D10.14.06.11.lane1.NoIndex.L001	0.0216250161081	3757.54518072	2487.0	9.31701120882
755.SSFB.L1.D3.14.06.11.lane1.NoIndex.L001	0.0228933253895	4261.99093656	2636.0	9.40848024452
755.SSFB.L1.D3.31.05.11.lane1.NoIndex.L001	0.0177093924065	3286.09302326	1954.0	6.30670753246
755.SSFB.L1.D30.17.05.11.lane1.NoIndex.L001	0.0170173429952	2962.89527027	1834.0	5.97173946842
755.SSFB.L1.D30.19.07.11.lane1.NoIndex.L001	0.0257890352092	4474.27956989	3051.0	9.69557431932
755.SSFB.L1.D40.19.07.11.lane1.NoIndex.L001	0.0242043121739	4135.24884793	2842.0	9.51542534856
755.SSFB.L1.D40.24.08.11.lane1.NoIndex.L001	0.0220991785089	3607.22343324	2500.0	9.20203859037
755.SSFB.L1.D5.19.07.11.lane1.NoIndex.L001	0.0242667981974	4337.34813084	2868.0	9.54220912053
755.SSFB.L1.D50.10.05.11.lane1.NoIndex.L001	0.0241198892939	4295.38888889	2886.0	9.57362089094
755.SSFB.L3.2.D10.21.06.11.lane1.NoIndex.L001	0.0135719663168	2141.33333333	1370.0	5.3177251159
755.SSFB.L3.D1.21.06.11.lane1.NoIndex.L001	0.025583193104	4971.25581395	3112.0	9.70338852806
755.SSFB.L3.D10.12.07.11.lane1.NoIndex.L001	0.0237245391121	4182.23469388	2780.0	9.5450852323
755.SSFB.L3.D10.17.05.11.lane1.NoIndex.L001	0.016234080618	2780.39097744	1716.0	6.1671162929
755.SSFB.L3.D20.19.07.11.lane1.NoIndex.L001	0.0208267009563	3543.39814815	2374.0	9.19680915144
755.SSFB.L3.D20.20.09.11.lane1.NoIndex.L001	0.021125395361	3475.84033613	2446.0	9.25235985417
755.SSFB.L3.D3.17.05.11.lane1.NoIndex.L001	0.0158240905722	2813.49438202	1719.0	5.97226172663
755.SSFB.L3.D30.12.07.11.lane1.NoIndex.L001	0.0220705690613	3606.86821705	2524.0	9.29644699308
755.SSFB.L3.D40.12.07.11.lane1.NoIndex.L001	0.0260742311288	4603.03984064	3158.0	9.74458570698
755.SSFB.L3.D40.21.06.11.lane1.NoIndex.L001	0.0213297827674	3528.12605042	2415.0	9.22651704198
755.SSFB.L3.D5.17.05.11.lane1.NoIndex.L001	0.0168303772843	2913.59073359	1800.0	6.71641846688
755.SSFA.L3.D3.10.05.11.lane1.NoIndex.L001	0.0217466278011	3665.67977528	2509.0	9.36025897394
755.SSFA.L1.D3.21.06.11.lane1.NoIndex.L001	0.0250836909707	4447.44964871	2935.0	9.53025174983
755.SSFB.L1.2.D20.21.06.11.lane1.NoIndex.L001	0.0170753351187	3279.68707483	1925.0	6.30672432052
755.SSFA.L1.D5.19.04.11.lane1.NoIndex.L001	0.0223075115059	4071.52840909	2474.0	7.78120702653
755.SSFA.L2.D5.24.08.11.lane1.NoIndex.L001	0.0240880772712	4585.27832512	2958.0	9.59110669745
755.SSFA.L3.D5.10.05.11.lane1.NoIndex.L001	0.0210269682084	3466.42638037	2370.0	9.21072316263
755.SSFB.L1.2.D10.21.06.11.lane1.NoIndex.L001	0.0158725969411	2808.28469751	1702.0	5.73825575032
755.SSFB.L1.D3.17.05.11.lane1.NoIndex.L001	0.0133483780064	2205.74193548	1330.0	4.71935730895
755.SSFB.L1.D50.21.06.11.lane1.NoIndex.L001	0.0239425223565	4074.4176611	2780.0	9.46191394669
755.SSFB.L3.D20.28.06.11.lane1.NoIndex.L001	0.0222829830477	3778.71081081	2591.0	9.41361836351
