	PD_whole_tree	chao1	observed_otus	shannon
1035.UQ288	0.00667209535607	931.893203883	615.0	5.91418416307
1035.UQ291	0.00636600660597	908.364485981	647.0	6.46271487669
1035.UQ299	0.00778165784342	1254.72897196	735.0	6.4581457437
1035.UQ311	0.00547345942883	787.858974359	525.0	6.16602462809
1035.UQ392	0.00672455626746	998.5	622.0	6.3255270717
1035.UQ422	0.00714457813935	934.413043478	633.0	6.55878300043
1035.UQ496	0.00701542998808	1147.92592593	676.0	6.82136867678
1035.UQ556	0.00652165153471	967.070588235	624.0	6.95746469832
1035.UQ562	0.00580944111838	846.228915663	548.0	6.14756967799
1035.UQ585	0.00662637529468	998.43373494	599.0	5.94736275999
1035.UQ586	0.00842530719066	1166.63414634	802.0	6.94593332108
1035.UQ592	0.00683400220324	947.206185567	634.0	6.40988584655
1035.UQ626	0.00559401590574	746.134328358	503.0	6.51700778336
1035.UQ802	0.00562683950358	822.75	549.0	6.10632062455
1035.UQ845	0.00630001699659	1037.37333333	578.0	6.05850627063
1035.UQ865	0.00599060817644	824.97029703	571.0	5.97631457135
1035.UQ886	0.0058656999124	786.284090909	544.0	6.07353463084
1035.UQ215	0.00737871077737	1116.71	686.0	6.7490580356
1035.UQ867	0.00832670323625	1161.71794872	755.0	6.68070019043
1035.UQ298	0.0095255450593	1330.17266187	847.0	7.05245926488
1035.UQ11111.2.9	0.00713331093836	1163.31818182	563.0	5.96700145648
1035.UQ377	0.0115721573143	1732.2	1013.0	7.74551594987
1035.UQ014	0.0110217295362	1561.55491329	1091.0	8.18939839071
1035.UQ089	0.007245166079	938.940594059	643.0	6.57908671168
1035.UQ100	0.00747608942786	915.081081081	661.0	6.94789874842
1035.UQ11123.1.4	0.00679150933499	849.029850746	595.0	6.78369494445
1035.UQ11127	0.00525638816866	694.56097561	422.0	5.3270423614
1035.UQ168	0.00959039888469	1431.0	903.0	7.6133235621
1035.UQ269	0.00903583304832	1569.55462185	909.0	7.33565696353
1035.UQ301	0.0102579657167	1439.07142857	994.0	7.52566733087
1035.UQ423	0.00905513242417	1261.38095238	804.0	6.95619710812
1035.UQ631	0.00738180033362	1002.02586207	714.0	6.98525532337
1035.UQ807	0.00689744608988	975.45	623.0	6.26229726096
1035.UQ829	0.00607062220036	928.719101124	579.0	5.77879251579
1035.UQ833	0.0130858798626	2153.2287234	1229.0	7.88165649954
1035.UQ843	0.0110411721439	1806.80666667	1034.0	7.51780412697
1035.UQ857	0.00670730801679	725.0	520.0	6.35132764148
1035.UQ858	0.00746249135194	806.448275862	580.0	6.16147004672
1035.UQ864	0.0053914312067	556.58490566	408.0	5.506913263
1035.UQ356	0.00606136584059	874.761363636	596.0	6.59799400831
1035.UQ523	0.00858569219919	1280.48201439	813.0	6.68564748535
1035.UQ249	0.00547528004022	820.526315789	515.0	6.22838802011
1035.UQ818	0.00932661165402	1461.12396694	866.0	7.34227952926
1035.UQ302	0.0106077994949	1840.11627907	993.0	7.58691629586
1035.UQ517	0.00650313657716	839.294117647	589.0	6.76681065375
1035.UQ578	0.0138019172555	1911.65968586	1186.0	8.07895484139
1035.UQ510	0.00427979185719	454.692307692	333.0	5.54673627854
1035.UQ609	0.00472047045073	750.25	430.0	6.1040639654
1035.UQ373	0.0115535640268	1409.54961832	908.0	7.48102127952
1036.P.C.14.1.s.4.1.sequences	0.0116330398122	1616.10322581	973.0	7.57272400455
1036.A.N.2.1.s.4.1.sequences	0.0158348497476	2758.57777778	1642.0	8.79336308718
1036.A.V.2.1.s.4.1.sequences	0.0144727213516	2657.99570815	1516.0	8.55558121862
1036.A.N.7.2.s.4.1.sequences	0.0147066693548	2650.11522634	1534.0	8.47490551815
1036.A.Ac.2.1.s.4.1.sequences	0.0154376274805	2671.40234375	1583.0	8.8282350626
1036.A.Ac.2.1.s.4.1.sequences.r	0.0146830797368	2701.09859155	1496.0	8.63848785228
1036.A.Ac.2.2.s.4.1.sequences	0.0147835759185	2652.29831933	1522.0	8.52751456091
1036.A.Ac.2.2.s.4.1.sequences.r	0.0157368500527	2743.52509653	1627.0	8.88045690298
1036.A.C.0.1.s.4.1.sequences	0.0159673481819	2860.012	1651.0	8.9778031994
1036.A.C.0.2.s.4.1.sequences	0.0158780140153	2818.59340659	1677.0	8.95615191987
1036.A.C.2.1.s.4.1.sequences	0.015703839582	2710.05928854	1588.0	8.67044395463
1036.A.C.2.1.s.4.1.sequences.r	0.0163079054584	3148.4	1656.0	8.80684549609
1036.A.C.2.2.s.4.1.sequences	0.0166180595319	2796.18478261	1667.0	8.93587367859
1036.A.C.2.2.s.4.1.sequences.r	0.0156282355332	2512.35772358	1515.0	8.45100431073
1036.A.N.2.2.s.4.1.sequences	0.0154994611276	2756.69098712	1548.0	8.57401885739
1036.A.N.7.1.s.4.1.sequences	0.0167784613254	3090.51672862	1746.0	8.97169916439
1036.A.V.2.2.s.4.1.sequences	0.0160153230263	2986.51327434	1611.0	8.74372271136
1036.B.C.2.2.s.4.1.sequences	0.0105141381591	1546.69798658	942.0	7.49411329805
1036.B.N.14.1.s.4.1.sequences	0.0110233867737	1720.69536424	997.0	7.48952749124
1036.B.N.14.2.s.4.1.sequences	0.011264044295	1615.78527607	996.0	7.54860915916
1036.P.Ac.14.2.s.4.1.sequences	0.011431694964	1483.04081633	932.0	7.53751975842
1036.P.Ac.21.1.s.4.1.sequences	0.0113614889664	1679.97183099	959.0	7.23515975716
1036.P.C.7.1.s.4.1.sequences	0.0109950492429	1326.60606061	924.0	7.61897229554
1036.P.N.14.1.s.4.1.sequences	0.0114946050882	1582.50704225	939.0	7.50658668023
1036.P.N.7.1.s.4.1.sequences	0.0116314239776	1857.0979021	1009.0	7.59687461017
1036.P.N.7.2.s.4.1.sequences	0.0113768035868	1695.03821656	978.0	7.47602318601
1036.P.C.2.2.s.4.1.sequences	0.0113984125766	1617.024	903.0	7.41303198812
1036.P.N.2.1.s.4.1.sequences	0.0117970839475	1481.62424242	966.0	7.71055880354
1036.P.N.21.1.s.4.1.sequences	0.0114572596153	1707.56338028	977.0	7.47385308319
1036.P.N.21.2.s.4.1.sequences	0.0109731067914	1609.90769231	907.0	7.13815340031
1036.B.Ac.21.1.s.4.1.sequences	0.0116408638532	1775.85135135	1012.0	7.44794541542
1036.B.Ac.7.2.s.4.1.sequences	0.011150337211	1849.53658537	980.0	7.58191637018
1036.B.C.0.1.s.4.1.sequences	0.0114430651129	1876.10869565	1050.0	7.81986820899
1036.B.C.14.1.s.4.1.sequences	0.0115873566778	1809.45517241	1010.0	7.47383605868
1036.B.C.2.1.s.4.1.sequences	0.0119638483693	1865.19444444	1040.0	7.64871354373
1036.B.C.21.1.s.4.1.sequences	0.0103324351005	1669.78030303	918.0	6.81227659762
1036.B.N.2.2.s.4.1.sequences	0.0102288493625	1605.125	920.0	7.45838347429
1036.B.N.21.1.s.4.1.sequences	0.0117079198687	1817.33757962	1048.0	7.62072847854
1036.B.N.21.2.s.4.1.sequences	0.0113887634482	1731.76190476	982.0	7.41054264868
1036.B.N.7.1.s.4.1.sequences	0.0107413005523	1592.00689655	944.0	7.45936043093
1036.P.Ac.14.1.s.4.1.sequences	0.0111841567179	1617.47142857	937.0	7.3815446312
1036.P.Ac.2.1.s.4.1.sequences	0.0121760351988	1747.31818182	1047.0	7.72414122999
1036.P.Ac.2.2.s.4.1.sequences	0.010944290329	1540.25531915	931.0	7.50989377211
1036.P.Ac.21.2.s.4.1.sequences	0.0109894799849	1585.50675676	924.0	7.17413473456
1036.P.Ac.7.1.s.4.1.sequences	0.0115145803394	1712.9375	983.0	7.60427959086
1036.P.Ac.7.2.s.4.1.sequences	0.0102669512787	1366.80530973	817.0	7.09488828511
1036.P.C.0.1.s.4.1.sequences	0.0119500858005	1867.19444444	1042.0	7.7868904358
1036.P.C.0.2.s.4.1.sequences	0.0119399879535	1733.94852941	1001.0	7.76815890575
1036.P.C.14.2.s.4.1.sequences	0.0111447869759	1589.22580645	949.0	7.40536436114
1036.P.C.2.1.s.4.1.sequences	0.0116634799421	1646.79605263	991.0	7.69355923561
1036.P.C.21.1.s.4.1.sequences	0.0110268735746	1482.30921053	928.0	7.36238173694
1036.P.C.7.2.s.4.1.sequences	0.0116397929712	1638.33333333	948.0	7.57323448111
1036.P.N.14.2.s.4.1.sequences	0.0110699583934	1682.59310345	964.0	7.49250817243
1036.P.N.2.2.s.4.1.sequences	0.0118709099069	1970.98540146	1031.0	7.56704604493
1036.B.Ac.7.1.s.4.1.sequences	0.011575858963	1742.68627451	1010.0	7.5313677431
1036.B.C.7.1.s.4.1.sequences	0.0111498952064	1570.72077922	969.0	7.56847473748
1036.B.Ac.14.2.s.4.1.sequences	0.0115867490613	1896.04	1051.0	7.63747308325
1036.B.Ac.2.1.s.4.1.sequences	0.0114732008752	1675.56410256	987.0	7.48755432658
1036.B.Ac.2.2.s.4.1.sequences	0.0116797345217	1638.69565217	1014.0	7.61168899313
1036.B.N.2.1.s.4.1.sequences	0.0115767429722	1796.72222222	1042.0	7.37303385031
1036.B.N.7.2.s.4.1.sequences	0.0116029253109	1871.66891892	1022.0	7.50895359349
1036.B.C.0.2.s.4.1.sequences	0.0110425798447	1637.1958042	971.0	7.54253164286
1036.B.Ac.14.1.s.4.1.sequences	0.0104310860529	1513.14084507	914.0	7.38836113139
1036.B.C.14.2.s.4.1.sequences	0.0117729739949	1925.74657534	1061.0	7.69084581715
1036.B.C.7.2.s.4.1.sequences	0.0115052635537	1849.0	999.0	7.57363495468
1036.P.C.21.2.s.4.1.sequences	0.0101883192185	1481.848	853.0	6.35613495507
1037.IDF1.OM2C0.MIN	0.017265190085	3508.43076923	1953.0	9.03343026921
1037.IDF1.OM2C0.ORG	0.0199052791288	4281.13253012	2445.0	9.80961011893
1037.IDF1.REF.MIN	0.0157891543042	2896.69798658	1745.0	8.76714078723
1037.IDF2.OM2C0.MIN	0.0177090667777	3527.48484848	1965.0	9.01929930983
1037.IDF2.OM2C0.ORG	0.0200133945748	4414.44768856	2460.0	9.8003912109
1037.IDF2.REF.MIN	0.0179712415308	3653.11504425	2044.0	9.19840451126
1037.IDF2.REF.ORG	0.0182697244447	3954.46923077	2281.0	9.63783078807
1037.IDF3.OM2C0.ORG	0.0192571504286	4191.3957346	2374.0	9.53357314885
1037.IDF3.REF.MIN	0.0175667994821	3537.02208202	1955.0	9.01552353533
1037.SBS1.REF.MIN	0.0128825040313	2487.7962963	1419.0	8.37036195674
1037.SBS2.OM2C0.MIN	0.0154035953637	2957.67588933	1588.0	8.21621593799
1037.SBS3.OM2C0.ORG	0.0186783761677	3967.83979328	2302.0	9.70274766436
1037.SBS3.REF.MIN	0.0211948829612	4287.48031496	2339.0	9.61356260541
1037.IDF1.REF.ORG	0.0148297648405	3262.0	1846.0	8.72153220679
1037.IDF3.OM2C0.MIN	0.0176542749914	3351.13846154	1917.0	9.05837062427
1037.IDF3.REF.ORG	0.0176376735222	3797.76578947	2210.0	9.49795543934
1037.SBS1.OM2C0.ORG	0.0140174017751	3010.50574713	1686.0	8.69303366136
1037.SBS1.REF.ORG	0.0139129018149	2766.36170213	1664.0	8.81602611026
1037.SBS3.OM2C0.MIN	0.016059596222	3199.87628866	1744.0	8.51604690663
1037.SBS3.REF.ORG	0.0195834717997	4217.52173913	2353.0	9.72330231983
1037.SBS1.OM2C0.MIN	0.0123923231597	2305.16666667	1337.0	8.2993141449
1037.SBS2.OM2C0.ORG	0.0145813246812	2905.52205882	1692.0	8.53877146532
1037.SBS2.REF.MIN	0.0127948729811	2264.59656652	1387.0	8.42205712849
1037.SBS2.REF.ORG	0.0105558432521	2047.046875	1226.0	7.7587448501
1038.CH1	0.011831334269	2233.46666667	1315.0	8.41335850468
1038.CH2	0.0121528003035	2293.6039604	1365.0	8.51959432535
1038.MF1	0.0182397285573	3594.2300885	2031.0	9.16518493072
1038.DC1	0.0162436861055	3140.81818182	1839.0	8.97014934374
1038.DC3	0.0151602376979	3037.51190476	1669.0	8.62020298027
1038.MR3	0.0192387507279	3820.91472868	2193.0	9.40212328726
1038.SP2	0.0165946355257	3040.35514019	1819.0	8.96554566237
1038.MR1	0.01994784697	3953.60097324	2284.0	9.55701665365
1038.HR1	0.019562803888	4210.07458564	2308.0	9.74291761481
1038.MF2.1	0.0174444794628	3822.83433735	2045.0	9.03699240937
1038.DIRT08	0.0159601798743	3124.50331126	1770.0	8.73059125005
1038.DIRT14	0.01607866956	3182.22813688	1715.0	8.55750004004
1038.HR3	0.0195598553257	4152.91725768	2438.0	9.93699105971
1038.HR2	0.0197137702819	4148.80612245	2338.0	9.73063280041
1038.MR2	0.0191939225087	3890.04	2186.0	9.40601044187
1038.SP1	0.0192946659892	3754.44354839	2159.0	9.43100579263
1038.MF2.2	0.0182553710444	3922.67123288	2015.0	8.85403452666
1038.CH3	0.0119711397668	2291.0	1352.0	8.41336540119
1038.DC2	0.0165326731938	2959.70219436	1791.0	8.90330312313
1038.SP3	0.0150841368135	3002.45454545	1693.0	8.83625175572
1038.DIRT12	0.0165386866944	3058.77741935	1814.0	9.02546406919
1039.I.Fundao.SA	0.0147375940113	2873.62790698	1493.0	8.4349498199
1039.L.Jacarepia.SA	0.0221845033021	3940.56213018	2113.0	9.39331897953
1039.L.Vermelha.SA	0.0210611010351	3733.25	2052.0	9.31781985768
1039.L.Vermelha.SB	0.018833345221	3377.52767528	1804.0	8.4507233596
1039.P.Abraao.SA.	0.0145991357883	2304.11790393	1485.0	8.88307087136
1039.P.Dois.Rios.SA	0.022246528298	4341.14905149	2326.0	9.78336895461
1039.P.Dois.Rios.SB	0.0206973334812	3646.55737705	2159.0	9.65288619408
1039.P.Massambaba.SA	0.0094438122529	1224.90082645	927.0	7.76655026512
1039.P.Massambaba.SB	0.0122934047666	2263.6039604	1335.0	8.34581616821
1039.I.Fundao.SB	0.0149159132169	2917.69230769	1498.0	8.54564111304
1039.L.Jacarepia.SB	0.0215717931584	3883.13953488	2050.0	9.45206447776
1039.L.Vermelha.SC.2.3	0.0100192642057	1748.78481013	1066.0	7.91831313533
1039.P.Massambaba.SA.1.4	0.00956802449956	1579.31410256	977.0	7.41559289143
1039.P.Dois.Rios.SA.1.7	0.017422825713	3372.70940171	1961.0	8.65686101239
1039.I.Fundao.HB	0.00916933970072	1716.35915493	989.0	7.42381554584
1039.I.Fundao.SB.7.8	0.00918462298915	1671.96478873	998.0	7.49892438442
1039.L.Jacarepia.HB	0.00851481927814	1495.15942029	914.0	7.23220048754
1039.P.Abraao.SA.1.4	0.0103492502986	1771.97005988	1112.0	7.94090594499
1039.P.Massambaba.HA	0.00852311217978	1526.81395349	902.0	7.05225530578
1039.P.Abraao.HA	0.00843078916679	1529.23853211	844.0	6.83397518001
1039.L.Jacarepia.SB.1.6	0.0100319648444	1744.9125	1059.0	7.58474139468
1039.P.Abraao.SB	0.0161017220586	2919.5	1730.0	9.28168974737
1039.L.Vermelha.HC	0.00898592569265	1721.768	977.0	7.50188039831
1041.M028.10	0.00656299183398	760.611111111	442.0	5.84587318171
1041.M028.2m.off.bottom	0.00733711758432	886.04	510.0	5.99431853112
1041.M028.50	0.0065702921835	816.705882353	442.0	5.68389914701
1041.M041.100	0.00721253830598	579.421875	423.0	5.55149938854
1041.M041.10m.off.bottom	0.00728605765967	811.375	475.0	5.50895325039
1041.M041.150	0.00711219542712	727.944444444	446.0	5.5850597555
1041.M041.20	0.00699295489304	735.117647059	440.0	5.65607851642
1041.M041.200	0.00677392650361	743.762711864	449.0	5.55686260267
1041.M041.5	0.00674783704178	620.098591549	452.0	5.94421974206
1041.S001.10m.off.bottom	0.0063869095074	676.964912281	451.0	6.14213516166
1041.S001.2m.off.bottom	0.00672662193963	821.066666667	471.0	6.33531072565
1041.S001.5	0.00662760843158	648.563380282	458.0	6.39869450288
1041.S001.50	0.00648216989278	711.557692308	445.0	6.0202161776
1041.S008.10	0.00702535886626	654.6	485.0	6.40046851455
1041.S008.100	0.00646184103784	715.558139535	438.0	6.07656983359
1041.S008.10m.off.bottom	0.00796404237241	761.833333333	532.0	5.69225091056
1041.S008.150	0.00641158231648	609.957446809	426.0	6.24797734624
1041.S008.20	0.00633348961386	560.263888889	442.0	6.31419761491
1041.S008.200	0.00657568016371	616.701754386	446.0	6.30663170974
1041.S008.2m.off.bottom	0.00802178831611	932.776315789	571.0	5.84111073144
1041.S008.5	0.00608846575851	636.306122449	432.0	6.01186675752
1041.S008.50	0.00632572711775	580.779661017	432.0	6.36061169924
1041.S019.10	0.00665734471117	738.058823529	463.0	6.46600695075
1041.S019.100	0.00641091986907	708.603448276	458.0	6.309009057
1041.S019.10m.off.bottom	0.0070587442016	792.956521739	516.0	6.49223854069
1041.S019.150	0.00668859052041	768.482142857	484.0	6.42824896565
1041.S019.20	0.00674568744469	753.654545455	464.0	6.27721375339
1041.S019.2m.off.bottom	0.00748688776827	829.758064516	512.0	6.43733831816
1041.S019.5	0.00664615807811	700.762711864	463.0	6.32165823385
1041.S019.50	0.00717140054553	826.20754717	491.0	6.43425281968
1041.S114.10	0.00677159339068	765.789473684	480.0	6.19093281312
1041.S114.100	0.00664102746766	627.835820896	452.0	5.84079880831
1041.S114.150	0.00708251733548	847.35	509.0	6.50620759978
1041.S114.20	0.00665384336328	683.058823529	446.0	6.29400651904
1041.S114.200	0.00659995349015	684.35	467.0	6.32556308967
1041.S114.250	0.00711779489814	747.838709677	488.0	6.37473440523
1041.S114.300	0.00681095641871	730.054545455	475.0	6.53612195672
1041.S114.365	0.00660501807965	793.775510204	465.0	6.33185495492
1041.S114.5	0.00723778628055	773.018518519	468.0	5.90313300737
1041.S114.50	0.00678738246665	724.528301887	463.0	6.14289977652
1041.M028.10m.off.bottom	0.00668442560611	721.214285714	451.0	5.8160943438
1041.M028.5	0.00624890671699	722.788461538	430.0	5.73775778047
1041.M041.50	0.00669509861863	554.0	425.0	5.79996286766
1041.S001.10	0.00633081520623	468.75	389.0	6.33791511373
1041.M041.2m.off.bottom	0.00739018835017	808.921875	479.0	5.86510785999
1041.M028.100	0.00655894777158	744.1875	416.0	5.53976874539
1041.M028.20	0.0062031922506	783.0	409.0	5.30936161461
1041.M041.10	0.00662716083198	698.886363636	417.0	5.8128048541
1041.S001.20	0.00629089491669	516.477272727	390.0	6.39827244209
1043.Hopland.14C.BC.TP1.01	0.0183046495227	3508.78225806	2062.0	9.0121031794
1043.Hopland.14C.Wood.TP1.02	0.0182814683393	3553.57401813	2005.0	9.12916360933
1043.Hopland.20C.Control.TP1.02	0.0175407849932	3636.70948012	1994.0	8.9185383466
1043.Tabonuco.20C.Wood.TP1.03	0.00940095794797	1739.0942029	1020.0	7.62475062115
1043.Tabonuco.20C.Wood.TP1.04	0.0099798866307	1967.0075188	1044.0	7.49016464992
1043.Tabonuco.26C.BC.TP1.01	0.0108982424009	2063.01923077	1161.0	8.00329000654
1043.Hopland.14C.Control.TP1.03	0.0177077351689	3511.00293255	1981.0	8.99635861828
1043.Hopland.20C.Wood.TP1.01	0.0191900395822	3868.83333333	2095.0	9.15871643937
1043.Hopland.14C.BC.TP1.04	0.0183794288692	3787.23964497	2057.0	9.04687159064
1043.Hopland.20C.Wood.TP1.03	0.0182100515847	3457.22520107	2053.0	9.21134659402
1043.Start.Hopland.20C.T0.03	0.0192137836221	3656.45931759	2130.0	9.15052743943
1043.Hopland.14C.Wood.TP1.03	0.0183366383473	3547.74285714	2060.0	9.21835649475
1043.Tabonuco.20C.BC.TP1.01	0.00928995884157	1731.8115942	1003.0	7.62817820456
1043.Tabonuco.20C.Start.T0.02	0.00752379011749	1469.97849462	779.0	6.62674718733
1043.Tabonuco.26C.Start.T0.04	0.00965318032392	1507.73076923	941.0	7.30976267318
1043.Tabonuco.20C.Control.TP1.02	0.0102709595331	1803.12352941	1107.0	7.91386689935
1043.Start.Hopland.14C.T0.01	0.0172770324515	3408.00917431	1929.0	8.64171377854
1043.Hopland.14C.BC.TP1.03	0.0181386314731	3648.38622754	2037.0	9.04906854569
1043.Hopland.20C.Wood.TP1.04	0.0180674273284	3817.96142433	2089.0	9.26877754966
1043.Hopland.14C.Wood.TP1.01	0.0185092540149	3647.04322767	2069.0	9.32312218927
1043.Hopland.14C.Wood.TP1.04	0.0177399645783	3441.80938416	1977.0	9.10560845496
1043.Hopland.20C.BC.TP1.01	0.0183753389279	3490.66570605	1993.0	8.91421476949
1043.Hopland.20C.BC.TP1.03	0.0169991156204	3479.60128617	1915.0	8.83341628117
1043.Hopland.20C.Control.TP1.01	0.0177756628846	3583.81957187	2007.0	9.12403674063
1043.Hopland.20C.Control.TP1.03	0.0182123332237	3344.93131868	2000.0	9.11327595718
1043.Start.Hopland.14C.T0.02	0.0183743284718	3757.22292994	2010.0	8.87971795705
1043.Start.Hopland.20C.T0.04	0.0184800056189	3922.4592145	2073.0	8.99559767706
1043.Hopland.14C.BC.TP1.02	0.0188233727019	3594.77984085	2106.0	9.1857862354
1043.Hopland.14C.Control.TP1.01	0.0178525448303	3458.02332362	1993.0	8.93885346679
1043.Hopland.14C.Control.TP1.02	0.0179750707454	3451.38235294	1994.0	9.0073850033
1043.Hopland.14C.Control.TP1.04	0.0185723968908	3400.8230563	2059.0	9.21559344596
1043.Hopland.20C.BC.TP1.02	0.0178277187183	3577.36092715	1930.0	8.89668848728
1043.Hopland.20C.BC.TP1.04	0.0182102048876	3625.04273504	2062.0	9.1589821047
1043.Hopland.20C.Control.TP1.04	0.0185844115832	3821.63525836	2067.0	9.03301107909
1043.Hopland.20C.Wood.TP1.02	0.018526091593	3900.9378882	2078.0	9.14994918193
1043.Tabonuco.20C.BC.TP1.02	0.00873611028357	1606.89855072	954.0	7.26734205118
1043.Tabonuco.20C.Start.T0.01	0.00907765339817	1616.4893617	919.0	7.02567365822
1043.Tabonuco.20C.Wood.TP1.02	0.00977000158214	1805.00636943	1094.0	7.90755981375
1043.Tabonuco.26C.BC.TP1.03	0.00985179705248	1764.94610778	1088.0	7.8168495589
1043.Tabonuco.26C.BC.TP1.04	0.0099681841391	1808.18666667	1064.0	7.77994273505
1043.Tabonuco.26C.Control.TP1.01	0.00841504373178	1480.54615385	885.0	7.00389118323
1043.Tabonuco.26C.Control.TP1.04	0.00861783544563	1571.16935484	895.0	7.02703698521
1043.Tabonuco.26C.Wood.TP1.01	0.0098319627951	1691.13907285	1031.0	7.74325811662
1043.Tabonuco.26C.Wood.TP1.03	0.00943247455498	1621.95833333	1008.0	7.74532555175
1043.Tabonuco.26C.Wood.TP1.04	0.00963422671876	1814.91608392	1054.0	7.62658344519
1043.Tabonuco.20C.BC.TP1.03	0.00842127431824	1459.34677419	857.0	6.82055727797
1043.Tabonuco.20C.BC.TP1.04	0.00917061200259	1742.31944444	1006.0	7.4586037146
1043.Tabonuco.20C.Control.TP1.03	0.00941224305295	1713.30496454	1000.0	7.47932115024
1043.Tabonuco.20C.Control.TP1.04	0.00785475869149	1459.59663866	864.0	6.95889256017
1043.Tabonuco.26C.Wood.TP1.02	0.00842125753326	1443.61538462	924.0	7.28829281713
1043.Tabonuco.20C.Wood.TP1.01	0.00960019012599	1723.62043796	1009.0	7.52307954258
1043.Tabonuco.26C.Start.T0.03	0.00834629578985	1424.26548673	807.0	6.70534643023
1043.Tabonuco.26C.BC.TP1.02	0.00914131101362	1577.71523179	995.0	7.56250395333
1043.Tabonuco.26C.Control.TP1.02	0.00922656419089	1700.73684211	991.0	7.52505893124
1056.Das.nov.Flor.3	0.0124397978115	1875.20873786	1088.0	5.51562386764
1056.Das.nov.Flori.10	0.0134673969787	2380.64049587	1361.0	7.35624858754
1056.Das.nov.Flori.2	0.0108548968554	1876.00787402	866.0	5.04770105775
1056.Das.nov.Flori.7	0.0103455822198	1841.36956522	886.0	6.18752565304
1056.Das.nov.Flori.9	0.00970383405192	1673.42857143	890.0	6.24672485306
1056.Myr.tri.Mont.1.1	0.0085618082844	1414.69306931	679.0	5.0375445923
1056.Myr.tri.Mont.1.0	0.00746280579066	1267.76315789	575.0	4.86921292525
1056.Myr.tri.Mont.1.2	0.00968029478883	1763.6969697	797.0	6.47437735211
1056.Myr.tri.Seat.2.03G06	0.00950341125896	1776.74418605	893.0	6.59697004088
1056.Pri.max.Seat.04J09	0.0086706678647	1281.3902439	782.0	5.78967101832
1056.Pri.max.Seat.2.13B02	0.0117068333206	1298.86486486	954.0	7.86377444572
1056.Pro.cri.Cinci.1	0.00594820370911	1020.76315789	550.0	5.84933811714
1056.Pro.cri.Cinci.2	0.00619232900825	978.413793103	561.0	6.04009927931
1056.Das.nov.Flor.1	0.0100746871075	1633.48648649	837.0	6.45202932831
1056.Das.nov.Flori.8	0.00945512421386	1589.71900826	806.0	6.19642953436
1056.Das.nov.Flor.2	0.0110165642368	1867.9375	955.0	5.46392807609
1056.Das.nov.Flor.5	0.0122654846224	1937.08823529	1049.0	6.8574501817
1056.Myr.tri.Seat.1.04J06	0.0074081717832	1048.24096386	581.0	5.77230271142
1056.Zae.pic.Mend.2	0.00742489634234	1359.8	608.0	4.11415810589
