	PD_whole_tree	chao1	observed_otus	shannon
2229.w1.t2.4.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00759708171557	447.823529412	265.0	4.4363722573
2229.w2.t1.4.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00680502869938	449.956521739	208.0	3.06674876717
2229.w2.n2.4.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00659707121736	262.035714286	203.0	4.78216301346
2229.w2.n2.5.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00588902516709	240.285714286	166.0	2.03883136854
2229.w1.t31.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.00908349871562	432.125	329.0	5.66994837499
2229.s1.t2.6.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00605388006261	346.0	214.0	3.66538154756
2229.s1.t11.ps5.thomas.cmb.seaweed.lane6.noindex.l006	0.00434713889289	199.142857143	131.0	3.46347160621
2229.s1.t21.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00587342853321	387.681818182	189.0	4.51683335085
2229.w2.n1.4.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.00718764791695	347.333333333	240.0	4.33504564549
2229.s1.t22.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00780090515006	356.227272727	259.0	5.34312050759
2229.s2.t33.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.0109056386667	526.918367347	334.0	5.04665756724
2229.w1.n3.6.hp4.thomas.cmb.seaweed.lane5.noindex.l005.r	0.00940332012023	324.471698113	242.0	3.09947392192
2229.w2.n1.4.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00578088401458	295.5	159.0	2.2143241105
2229.s2.n32.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00766026953302	461.0	200.0	2.35831854358
2229.w1.t23.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.0084952833159	548.076923077	323.0	5.03876149147
2229.w2.n3.6.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0055449880295	294.157894737	152.0	1.4874577497
2229.s1.n32.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00671769960436	392.666666667	213.0	4.21821762453
2229.w1.n1.4.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00696851148821	275.069767442	194.0	2.75295355704
2229.s1.t12.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.0060421622006	367.115384615	199.0	4.20347537766
2229.s1.t11.ps4.thomas.cmb.seaweed.lane6.noindex.l006	0.0040731359242	261.0	139.0	3.90538459006
2229.w1.n1.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00749475517538	322.130434783	223.0	2.49539251609
2229.s2.n3.4.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00667273563281	284.666666667	196.0	3.70731930252
2229.w1.t33.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.00961081668786	540.625	331.0	5.24299315055
2229.w1.t2.6.hp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00836615637664	401.333333333	264.0	5.03390023919
2229.s2.t13.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.0065313235523	294.555555556	189.0	4.36524134699
2229.w2.t32.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00758839879755	432.689655172	248.0	5.08789264048
2229.mt.l.b.he.st2.thomas.cmb.seaweed.lane5.noindex.l005	0.0071538841651	415.129032258	211.0	4.28125775768
2229.w2.t22.ps5.thomas.cmb.seaweed.lane6.noindex.l006	0.00830388329699	539.022222222	341.0	5.76059231437
2229.w1.t2.4.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00819189528206	462.5	275.0	4.36668937805
2229.s2.n1.4.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00593271985131	366.368421053	174.0	3.61046505982
2229.s1.t33.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00538900396326	293.0	159.0	3.37128072376
2229.w1.t31.ps5.thomas.cmb.seaweed.lane6.noindex.l006	0.007416385547	534.8	295.0	5.62504216926
2229.w2.n1.6.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00758478593783	353.588235294	208.0	3.82002262461
2229.s2.t33.ph1.thomas.cmb.seaweed.lane6.noindex.l006	0.00681170486706	349.724137931	199.0	3.32990569934
2229.w1.n1.7.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.00992746841966	677.456521739	335.0	4.88600094041
2229.w1.n21.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.00624304996497	253.27027027	188.0	3.26184603541
2229.w1.n1.5.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.0113140939087	716.230769231	407.0	3.53042486732
2229.w1.n1.6.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0112341819898	721.358490566	379.0	4.85783517862
2229.s1.n3.4.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00566330829905	248.5	168.0	3.67859917705
2229.s2.n33.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00890177435341	316.090909091	245.0	4.50855003507
2229.s1.t11.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.0054996872359	309.517241379	195.0	4.76418615807
2229.w1.n23.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.00990251522365	645.470588235	419.0	5.45716406865
2229.w2.t23.es4.thomas.cmb.seaweed.lane5.noindex.l005	0.00765364654778	463.375	296.0	5.26610864476
2229.w2.t3.4.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00741263795846	495.666666667	237.0	4.92663333615
2229.w2.t32.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.00733275085809	507.0	217.0	3.39199970966
2229.w2.t2.6.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.00913497930755	453.234042553	283.0	4.45009163563
2229.s1.n33.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.0082822415936	298.651162791	227.0	3.97184163342
2229.w1.t2.5.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00779457998642	532.260869565	227.0	4.18109869419
2229.w1.n1.4.se5.thomas.cmb.seaweed.lane6.noindex.l006	0.00560721501772	268.666666667	167.0	2.78870233488
2229.s2.t13.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.00724868361875	390.517241379	243.0	4.95397927536
2229.w2.n3.4.hp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0112788375033	710.137931034	394.0	3.7023131411
2229.w1.t2.5.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00738430945091	445.333333333	219.0	4.40518936923
2229.w2.t22.es5.thomas.cmb.seaweed.lane5.noindex.l005	0.0115811902525	687.850746269	458.0	6.22204567279
2229.w1.n2.4.sp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00658141431006	461.956521739	238.0	4.9261475476
2229.w2.t13.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.0073784983841	352.25	241.0	4.59217649182
2229.w2.t33.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00563075710659	276.142857143	151.0	3.70184856447
2229.w1.n2.5.sp3.thomas.cmb.seaweed.lane5.noindex.l005	0.0063191079304	275.913043478	191.0	4.52857721645
2229.w1.n1.7.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.00575263350794	321.6	222.0	5.12852171259
2229.w2.n1.7.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.00419474995889	264.625	154.0	3.82990615834
2229.s2.n3.5.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.00635256322417	215.763157895	192.0	4.17492368925
2229.s1.t2.6.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00606937033163	332.181818182	224.0	4.00299393009
2229.w2.t22.ps4.thomas.cmb.seaweed.lane6.noindex.l006	0.00800120081671	416.019607843	311.0	5.36345264135
2229.w1.t12.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.00685807285474	326.181818182	188.0	4.28602244143
2229.s1.t23.es3.thomas.cmb.seaweed.lane6.noindex.l006	0.0092156357804	597.775	358.0	4.15444149923
2229.w2.t3.4.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.0064992545472	265.434782609	175.0	4.23780941612
2229.s1.t12.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00708777840501	456.84375	252.0	4.10045980494
2229.s2.n3.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00558465503105	297.333333333	158.0	2.17849235036
2229.w1.t33.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00738489091215	482.333333333	321.0	5.66523041341
2229.s2.t23.es5.thomas.cmb.seaweed.lane6.noindex.l006	0.00860075471044	463.234042553	338.0	6.11090047613
2229.w2.n1.7.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00637924662188	423.576923077	193.0	1.60859361958
2229.w1.n3.4.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00651834703945	301.774193548	192.0	2.76562055675
2229.s1.t25.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00542683085274	255.884615385	152.0	3.48121509476
2229.s1.n1.4.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00648822805678	275.533333333	178.0	3.69124683001
2229.s1.t13.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.00786703572862	473.933333333	263.0	4.41066710662
2229.s1.t21.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.0043099998295	226.2	143.0	3.85425116972
2229.w2.t3.4.hp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00661178147741	250.869565217	179.0	4.49484752055
2229.s1.t11.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00555352203672	336.0	198.0	4.8537799941
2229.w2.n1.7.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0103097969066	634.272727273	403.0	5.47557143364
2229.s2.n1.7.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00779697674125	485.454545455	243.0	2.34731098768
2229.s1.t2.6.sp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00672921182763	396.0	267.0	5.53062986827
2229.w1.t23.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.00844017213677	548.965517241	286.0	4.79586893834
2229.s1.t21.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00489108878364	209.3	143.0	4.10728243331
2229.s2.n3.5.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.0127156955699	809.136986301	494.0	5.29586224457
2229.w2.t21.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.00669597990008	350.153846154	202.0	2.38702981297
2229.w1.n3.4.se4.thomas.cmb.seaweed.lane6.noindex.l006	0.00455118569358	210.555555556	125.0	3.49223029827
2229.w2.t32.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.00900498726743	557.875	271.0	4.15740624047
2229.s1.n12.eh5.thomas.cmb.seaweed.lane5.noindex.l005	0.00666462353954	351.666666667	158.0	2.98115508846
2229.s1.n12.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00591484346395	338.5625	146.0	3.0176752391
2229.w2.n1.9.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00591221270643	325.344827586	181.0	2.14856768153
2229.w1.n1.7.se4.thomas.cmb.seaweed.lane6.noindex.l006	0.0099031605038	561.566037736	370.0	5.47912888618
2229.s1.t3.4.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00633486056607	397.7	236.0	4.04971199704
2229.w1.n2.4.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00918165220783	536.097560976	322.0	4.683203831
2229.s1.n1.9.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00464831099216	226.25	130.0	4.10663043275
2229.s1.t2.6.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00623307294117	393.137931034	219.0	3.39623767958
2229.s1.t2.5.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.0064413211538	500.4	190.0	3.12511203725
2229.w1.n1.4.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00773148435185	307.65	203.0	2.6648586785
2229.w2.n3.6.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00677428216404	311.363636364	190.0	3.53101533216
2229.w2.n3.6.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.0074851327011	419.333333333	236.0	4.40903249554
2229.w2.t2.4.hp4.thomas.cmb.seaweed.lane5.noindex.l005	0.00706066600236	369.875	214.0	4.14838000996
2229.s1.n1.8.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00842382740339	502.127659574	301.0	5.01621487435
2229.w1.n1.9.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00564963332363	231.230769231	141.0	3.45888700915
2229.s2.n31.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.0104015188703	576.222222222	290.0	4.26214792795
2229.w2.t22.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.0109926380307	735.684210526	424.0	5.56747660602
2229.w2.n3.4.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00818274081317	527.736842105	268.0	3.94786277101
2229.w1.n3.4.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.0115321808708	582.685185185	353.0	4.33289359692
2229.w1.t2.5.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00821677756816	469.0	260.0	4.10071619891
2229.w1.n1.6.sp1.thomas.cmb.seaweed.lane5.noindex.l005	0.0039625661074	191.75	128.0	3.33831348392
2229.s1.t25.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00404571151796	234.8	97.0	1.85640728118
2229.w1.n2.6.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00914724672133	539.386363636	282.0	3.69124114697
2229.w1.n23.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00725085700738	459.777777778	269.0	5.34991724601
2229.w2.t22.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.0107057968235	603.982758621	441.0	6.59286058524
2229.s1.t23.es1.thomas.cmb.seaweed.lane6.noindex.l006	0.0104224975661	653.294117647	407.0	5.50774239095
2229.s1.t23.es2.thomas.cmb.seaweed.lane6.noindex.l006	0.0105902739497	629.631578947	449.0	6.44250351015
2229.s2.t22.es3.thomas.cmb.seaweed.lane6.noindex.l006	0.00973847224657	552.6	369.0	5.77796593035
2229.t.b.i.2.se4.thomas.cmb.seaweed.lane6.noindex.l006	0.00997033700348	706.837209302	396.0	5.33121877982
2229.s2.t22.es5.thomas.cmb.seaweed.lane6.noindex.l006	0.0136060758075	1021.63076923	573.0	6.41587892933
2229.s1.t22.es5.thomas.cmb.seaweed.lane6.noindex.l006	0.0162691292457	1238.57894737	718.0	6.67197446524
2229.s1.t23.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00887854781362	485.153846154	337.0	6.36880247649
2229.t.b.i.2.se2.thomas.cmb.seaweed.lane6.noindex.l006	0.00999688921787	656.015873016	436.0	5.82224815066
2229.w2.t22.es2.thomas.cmb.seaweed.lane5.noindex.l005	0.0088418873921	471.75	323.0	5.42024978285
2229.w1.n22.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00705998526726	387.533333333	257.0	5.09302030327
2229.w2.t22.es4.thomas.cmb.seaweed.lane5.noindex.l005	0.00892939730738	538.826086957	348.0	5.15471437359
2229.s2.t23.ph3.thomas.cmb.seaweed.lane6.noindex.l006	0.00987258415223	593.386363636	336.0	5.0858075303
2229.mt.l.b.he.upl1.thomas.cmb.seaweed.lane5.noindex.l005	0.00998984431868	604.692307692	337.0	5.49318373618
2229.s2.t23.es4.thomas.cmb.seaweed.lane6.noindex.l006	0.0158501084278	1189.16304348	721.0	7.10700407506
2229.t.b.i.1.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00436667102656	338.111111111	128.0	3.34205170211
2229.w2.t22.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.00822971862605	555.677419355	281.0	3.99137042087
2229.w1.t22.es5.thomas.cmb.seaweed.lane5.noindex.l005	0.00816913320216	423.549019608	306.0	4.45893221192
2229.w1.n21.es4.thomas.cmb.seaweed.lane5.noindex.l005	0.00805390460453	521.344827586	307.0	5.87509026317
2229.w2.t33.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.00910732444412	478.272727273	337.0	5.30558507475
2229.s1.t23.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00640020404467	363.607142857	230.0	5.38877586397
2229.s2.t22.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00799554929719	498.84	272.0	5.44607805976
2229.s2.t22.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00565348018605	266.181818182	183.0	4.59697026815
2229.s2.t13.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.00661126738059	343.0	224.0	4.89408006411
2229.w2.t23.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.00679603732327	450.956521739	209.0	2.60322835695
2229.s2.t21.es2.thomas.cmb.seaweed.lane6.noindex.l006	0.0119544635444	701.118421053	482.0	6.06823767699
2229.s2.t23.es1.thomas.cmb.seaweed.lane6.noindex.l006	0.00869299077098	532.7	365.0	5.65130557854
2229.s2.n2.4.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00919180650641	494.454545455	330.0	5.05854395961
2229.s1.t13.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00629141406652	301.047619048	202.0	4.97703678961
2229.s2.t23.es2.thomas.cmb.seaweed.lane6.noindex.l006	0.0111083878162	780.75	464.0	5.53973943481
2229.s1.t22.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00690120025972	409.25	236.0	5.26293998582
2229.s1.t23.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00690860325393	369.578947368	257.0	5.66852535927
2229.s2.n23.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00912180779246	419.565217391	282.0	4.81216875236
2229.w2.t23.es3.thomas.cmb.seaweed.lane5.noindex.l005	0.00976859832023	546.12244898	393.0	5.70577531597
2229.w1.n13.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00803846751794	474.171428571	306.0	5.24899542095
2229.s1.n1.7.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00798967795695	556.0	290.0	4.94867040758
2229.t.b.i.1.se5.thomas.cmb.seaweed.lane6.noindex.l006	0.0114345662939	690.692307692	433.0	4.68699077959
2229.w2.t23.eh2.thomas.cmb.seaweed.lane5.noindex.l005	0.00515003403374	232.476190476	151.0	4.30984312322
2229.w1.t23.es1.thomas.cmb.seaweed.lane5.noindex.l005	0.00720097897933	391.333333333	243.0	4.53473767661
2229.mt.l.b.he.usl1.thomas.cmb.seaweed.lane5.noindex.l005	0.00746268262478	430.5	245.0	4.7120941983
2229.s1.t21.es5.thomas.cmb.seaweed.lane6.noindex.l006	0.0112190320884	585.03125	433.0	5.54049329969
2229.s2.t13.ps4.thomas.cmb.seaweed.lane6.noindex.l006	0.00753637929034	426.775	298.0	5.26677576925
2229.w2.t21.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.00652655131561	339.476190476	189.0	4.68234260885
2229.s1.t22.es3.thomas.cmb.seaweed.lane6.noindex.l006	0.0093829937956	550.22	372.0	5.59867679056
2229.s2.t21.es3.thomas.cmb.seaweed.lane6.noindex.l006	0.0107434322562	721.722222222	430.0	6.109428837
2229.s1.n12.eh4.thomas.cmb.seaweed.lane5.noindex.l005	0.0109120276493	534.06	331.0	4.58517018053
2229.mt.l.b.he.lpl1.thomas.cmb.seaweed.lane5.noindex.l005	0.00521948319591	314.875	132.0	3.28641093295
2229.w2.t33.es1.thomas.cmb.seaweed.lane5.noindex.l005	0.0117603264031	681.611111111	428.0	5.84987088434
2229.s2.t13.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00603269572812	305.05	170.0	4.63999172512
2229.w2.n3.5.sp3.thomas.cmb.seaweed.lane5.noindex.l005	0.00951448203474	652.02173913	365.0	4.90816336378
2229.s2.t21.es1.thomas.cmb.seaweed.lane6.noindex.l006	0.00790092357281	423.75	300.0	4.79552303967
2229.w1.t23.es4.thomas.cmb.seaweed.lane5.noindex.l005	0.00849364529707	541.947368421	338.0	5.32376630395
2229.w2.t33.es4.thomas.cmb.seaweed.lane5.noindex.l005	0.00886152943612	476.575	304.0	5.14508114374
2229.t.b.i.2.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.00695788563876	408.730769231	237.0	3.76567837977
2229.s2.t32.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00906900118529	493.522727273	291.0	4.72719768901
2229.w2.n3.4.se4.thomas.cmb.seaweed.lane6.noindex.l006	0.010404436813	684.188405797	461.0	6.2813975296
2229.w1.t31.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.0069889441777	406.526315789	284.0	5.09228699273
2229.w2.n1.7.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00759399358915	470.1	240.0	2.69395419271
2229.w2.n1.4.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.00598607601026	270.7	197.0	4.46734420287
2229.s2.n31.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.00535992026521	374.0	143.0	3.90051720996
2229.s2.t33.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.012694050321	822.951612903	521.0	6.5878161425
2229.w1.n3.4.se2.thomas.cmb.seaweed.lane6.noindex.l006	0.0107124446272	779.055555556	457.0	5.82600574983
2229.w2.n3.4.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.0124208628162	808.129411765	545.0	6.69000523801
2229.w2.t33.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.0104278016271	578.346938776	391.0	6.0785642283
2229.w1.t21.eh1.thomas.cmb.seaweed.lane5.noindex.l005	0.00593744599657	300.454545455	223.0	4.47386083528
2229.w1.n21.es5.thomas.cmb.seaweed.lane5.noindex.l005	0.00747702415332	451.888888889	283.0	5.29788807505
2229.s1.n11.eh5r.thomas.cmb.seaweed.lane5.noindex.l005	0.00573548394711	296.375	154.0	4.25682289627
2229.t.l.b.3.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.00893775049434	533.842105263	368.0	5.24514512511
2229.w1.n3.6.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00916784250359	383.75	317.0	5.01581930232
2229.w2.n3.4.se1.thomas.cmb.seaweed.lane6.noindex.l006	0.00930011784269	684.075	374.0	5.48954557589
2229.s1.t2.4.sp5.thomas.cmb.seaweed.lane6.noindex.l006	0.00752232140142	402.166666667	289.0	5.59383873286
2229.w1.t2.6.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00812428977746	522.848484848	288.0	4.93979933177
2229.s2.n2.4.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.0111676011334	760.872727273	424.0	5.6231416737
2229.s2.n1.4.he2.thomas.cmb.seaweed.lane6.noindex.l006	0.00629195652731	389.55	171.0	3.83093298798
2229.mt.l.b.he.upl2.thomas.cmb.seaweed.lane5.noindex.l005	0.00902562914114	557.486486486	302.0	5.21097056125
2229.s2.n2.6.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00773751169388	349.447368421	251.0	4.88689191424
2229.s2.n1.6.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00744979829482	385.0	238.0	4.73320079168
2229.s2.t21.es4.thomas.cmb.seaweed.lane6.noindex.l006	0.0114570234612	744.942307692	442.0	5.75018496704
2229.s2.n1.8.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00724034106828	323.965517241	250.0	4.74068246838
2229.w2.t33.ps5.thomas.cmb.seaweed.lane6.noindex.l006	0.0112364050154	705.512195122	403.0	5.83052469343
2229.s1.t12.eh2.thomas.cmb.seaweed.lane6.noindex.l006	0.0057809478335	317.789473684	187.0	4.41779783108
2229.s1.t13.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00591918315021	281.125	199.0	4.58377109607
2229.s2.t21.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.0104574490589	588.862068966	391.0	5.22131722351
2229.s2.t21.eh5.thomas.cmb.seaweed.lane6.noindex.l006	0.00575326106061	294.5	185.0	4.69694888142
2229.s2.n1.6.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00871983726148	439.0	265.0	4.73858787529
2229.s2.t13.ps2.thomas.cmb.seaweed.lane6.noindex.l006	0.0079691424481	404.193548387	254.0	4.24793944436
2229.s2.t23.ph6.thomas.cmb.seaweed.lane6.noindex.l006	0.00792298364464	541.125	268.0	4.62058358002
2229.w2.t3.5.hp2.thomas.cmb.seaweed.lane6.noindex.l006	0.00645336520138	387.12	216.0	4.1714222679
2229.w2.t22.ph4.thomas.cmb.seaweed.lane6.noindex.l006	0.00838954246372	531.486486486	276.0	3.42687291546
2229.w2.t33.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00635845229188	332.588235294	178.0	4.31077383819
2229.w2.t33.es2.thomas.cmb.seaweed.lane5.noindex.l005	0.00771113675426	367.736842105	267.0	5.10124994177
2229.s1.t3.4.hp4.thomas.cmb.seaweed.lane6.noindex.l006	0.00693439673232	375.243243243	252.0	3.99753039626
2229.s2.t22.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00582164302869	337.0	187.0	4.86886740083
2229.s2.t11.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.00538555774181	253.666666667	167.0	3.57730501961
2229.w2.n1.6.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00890436256499	379.166666667	266.0	4.84328174622
2229.s2.n1.5.hp3.thomas.cmb.seaweed.lane6.noindex.l006	0.00679547358952	343.625	224.0	4.62340003032
2229.s2.t23.ph5.thomas.cmb.seaweed.lane6.noindex.l006	0.00745943849657	492.222222222	262.0	4.91800562008
2229.s2.n2.6.he3.thomas.cmb.seaweed.lane6.noindex.l006	0.00523963579126	250.2	167.0	2.97683335837
2229.w2.n2.6.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00722758792164	420.607142857	233.0	4.08670986539
2229.s1.t12.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00554178999273	293.555555556	167.0	3.74440588774
2229.w2.n3.6.hp2.thomas.cmb.seaweed.lane5.noindex.l005	0.00498022608127	238.37037037	154.0	2.04335194604
2229.t.b.i.2.se3.thomas.cmb.seaweed.lane6.noindex.l006	0.00542903615082	351.285714286	197.0	4.15717861215
2229.w2.t21.eh3.thomas.cmb.seaweed.lane5.noindex.l005	0.00552035038258	270.176470588	144.0	3.81407212494
2229.s2.t21.es5.thomas.cmb.seaweed.lane6.noindex.l006	0.00577227909746	299.285714286	220.0	3.8347912676
2229.s2.t13.eh4.thomas.cmb.seaweed.lane6.noindex.l006	0.00680171011577	452.954545455	200.0	4.28923581589
2229.w1.n3.6.hp5.thomas.cmb.seaweed.lane5.noindex.l005	0.00544286358254	269.8	142.0	1.20975081953
2229.s1.n1.4.he5.thomas.cmb.seaweed.lane6.noindex.l006	0.00441631859741	182.25	107.0	3.08625534083
2229.w2.t22.ps1.thomas.cmb.seaweed.lane6.noindex.l006	0.00643888539852	331.837837838	226.0	3.88346028993
2229.s2.n1.7.he4.thomas.cmb.seaweed.lane6.noindex.l006	0.00826285127974	454.133333333	262.0	3.59931574895
2229.s1.t13.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00658578236029	355.6875	222.0	4.7550763406
2229.s1.n2.6.he1.thomas.cmb.seaweed.lane6.noindex.l006	0.00708751249286	423.384615385	233.0	4.55863909482
2229.w2.t22.ps3.thomas.cmb.seaweed.lane6.noindex.l006	0.00717356875507	404.666666667	253.0	4.73180522155
2229.s2.n13.eh3.thomas.cmb.seaweed.lane6.noindex.l006	0.00649266701691	407.041666667	209.0	4.29889502021
2229.s2.t22.eh1.thomas.cmb.seaweed.lane6.noindex.l006	0.00491884646643	245.5	163.0	4.16435425721
2229.w2.t33.ph2.thomas.cmb.seaweed.lane6.noindex.l006	0.00766207419013	404.964285714	221.0	4.31955515726
